cluster_id,ligand_name,pdb_id,status
T181,OADMET-0006429,1m13,success
T181,OADMET-0006429,1nrl,success
T181,OADMET-0006429,1skx,success
T181,OADMET-0006429,2o9i,success
T181,OADMET-0006429,2qnv,success
T181,OADMET-0006429,3hvl,success
T181,OADMET-0006429,3r8d,success
T181,OADMET-0006429,4ny9,success
T181,OADMET-0006429,4s0t,success
T181,OADMET-0006429,4x1f,success
T181,OADMET-0006429,4x1g,success
T181,OADMET-0006429,4xhd,success
T181,OADMET-0006429,5a86,success
T181,OADMET-0006429,5x0r,success
T181,OADMET-0006429,6bns,success
T181,OADMET-0006429,6dup,success
T181,OADMET-0006429,6hj2,success
T181,OADMET-0006429,6hty,success
T181,OADMET-0006429,6nx1,success
T181,OADMET-0006429,6p2b,success
T181,OADMET-0006429,6s41,success
T181,OADMET-0006429,6tfi,success
T181,OADMET-0006429,6xp9,success
T181,OADMET-0006429,7ax9,success
T181,OADMET-0006429,7axa,success
T181,OADMET-0006429,7axb,success
T181,OADMET-0006429,7axc,success
T181,OADMET-0006429,7axd,success
T181,OADMET-0006429,7axe,success
T181,OADMET-0006429,7axf,success
T181,OADMET-0006429,7axg,success
T181,OADMET-0006429,7axh,success
T181,OADMET-0006429,7axi,success
T181,OADMET-0006429,7axj,success
T181,OADMET-0006429,7axk,success
T181,OADMET-0006429,7axl,success
T181,OADMET-0006429,7n2a,success
T181,OADMET-0006429,7rio,success
T181,OADMET-0006429,7riu,success
T181,OADMET-0006429,7riv,success
T181,OADMET-0006429,7yfk,success
T181,OADMET-0006429,8cct,success
T181,OADMET-0006429,8cf9,success
T181,OADMET-0006429,8ch8,success
T181,OADMET-0006429,8e3n,success
T181,OADMET-0006429,8eqz,success
T181,OADMET-0006429,8f5y,success
T181,OADMET-0006429,8fpe,success
T181,OADMET-0006429,8r00,success
T181,OADMET-0006429,8r81,success
T181,OADMET-0006429,8r82,success
T181,OADMET-0006429,8svo,success
T181,OADMET-0006429,8svp,success
T181,OADMET-0006429,8svq,success
T181,OADMET-0006429,8svr,success
T181,OADMET-0006429,8svs,success
T181,OADMET-0006429,8svt,success
T181,OADMET-0006429,8svx,success
T181,OADMET-0006429,8szv,success
T181,OADMET-0006429,9beq,success
T181,OADMET-0006429,9fzi,success
T181,OADMET-0006429,9fzj,success
