cluster_id,ligand_name,pdb_id,status
T404,OADMET-0006198,1m13,success
T404,OADMET-0006198,1nrl,success
T404,OADMET-0006198,1skx,success
T404,OADMET-0006198,2o9i,success
T404,OADMET-0006198,2qnv,success
T404,OADMET-0006198,3hvl,success
T404,OADMET-0006198,3r8d,success
T404,OADMET-0006198,4ny9,success
T404,OADMET-0006198,4s0t,success
T404,OADMET-0006198,4x1f,success
T404,OADMET-0006198,4x1g,success
T404,OADMET-0006198,4xhd,success
T404,OADMET-0006198,5a86,success
T404,OADMET-0006198,5x0r,success
T404,OADMET-0006198,6bns,success
T404,OADMET-0006198,6dup,success
T404,OADMET-0006198,6hj2,success
T404,OADMET-0006198,6hty,success
T404,OADMET-0006198,6nx1,success
T404,OADMET-0006198,6p2b,success
T404,OADMET-0006198,6s41,success
T404,OADMET-0006198,6tfi,success
T404,OADMET-0006198,6xp9,success
T404,OADMET-0006198,7ax9,success
T404,OADMET-0006198,7axa,success
T404,OADMET-0006198,7axb,success
T404,OADMET-0006198,7axc,success
T404,OADMET-0006198,7axd,success
T404,OADMET-0006198,7axe,success
T404,OADMET-0006198,7axf,success
T404,OADMET-0006198,7axg,success
T404,OADMET-0006198,7axh,success
T404,OADMET-0006198,7axi,success
T404,OADMET-0006198,7axj,success
T404,OADMET-0006198,7axk,success
T404,OADMET-0006198,7axl,success
T404,OADMET-0006198,7n2a,success
T404,OADMET-0006198,7rio,success
T404,OADMET-0006198,7riu,success
T404,OADMET-0006198,7riv,success
T404,OADMET-0006198,7yfk,success
T404,OADMET-0006198,8cct,success
T404,OADMET-0006198,8cf9,success
T404,OADMET-0006198,8ch8,success
T404,OADMET-0006198,8e3n,success
T404,OADMET-0006198,8eqz,success
T404,OADMET-0006198,8f5y,success
T404,OADMET-0006198,8fpe,success
T404,OADMET-0006198,8r00,success
T404,OADMET-0006198,8r81,success
T404,OADMET-0006198,8r82,success
T404,OADMET-0006198,8svo,success
T404,OADMET-0006198,8svp,success
T404,OADMET-0006198,8svq,success
T404,OADMET-0006198,8svr,success
T404,OADMET-0006198,8svs,success
T404,OADMET-0006198,8svt,success
T404,OADMET-0006198,8svx,success
T404,OADMET-0006198,8szv,success
T404,OADMET-0006198,9beq,success
T404,OADMET-0006198,9fzi,success
T404,OADMET-0006198,9fzj,success
