cluster_id,ligand_name,pdb_id,status
T063,OADMET-0006552,1m13,success
T063,OADMET-0006552,1nrl,success
T063,OADMET-0006552,1skx,success
T063,OADMET-0006552,2o9i,success
T063,OADMET-0006552,2qnv,success
T063,OADMET-0006552,3hvl,success
T063,OADMET-0006552,3r8d,success
T063,OADMET-0006552,4ny9,success
T063,OADMET-0006552,4s0t,success
T063,OADMET-0006552,4x1f,success
T063,OADMET-0006552,4x1g,success
T063,OADMET-0006552,4xhd,success
T063,OADMET-0006552,5a86,success
T063,OADMET-0006552,5x0r,success
T063,OADMET-0006552,6bns,success
T063,OADMET-0006552,6dup,success
T063,OADMET-0006552,6hj2,success
T063,OADMET-0006552,6hty,success
T063,OADMET-0006552,6nx1,success
T063,OADMET-0006552,6p2b,success
T063,OADMET-0006552,6s41,success
T063,OADMET-0006552,6tfi,success
T063,OADMET-0006552,6xp9,success
T063,OADMET-0006552,7ax9,success
T063,OADMET-0006552,7axa,success
T063,OADMET-0006552,7axb,success
T063,OADMET-0006552,7axc,success
T063,OADMET-0006552,7axd,success
T063,OADMET-0006552,7axe,success
T063,OADMET-0006552,7axf,success
T063,OADMET-0006552,7axg,success
T063,OADMET-0006552,7axh,success
T063,OADMET-0006552,7axi,success
T063,OADMET-0006552,7axj,success
T063,OADMET-0006552,7axk,success
T063,OADMET-0006552,7axl,success
T063,OADMET-0006552,7n2a,success
T063,OADMET-0006552,7rio,success
T063,OADMET-0006552,7riu,success
T063,OADMET-0006552,7riv,success
T063,OADMET-0006552,7yfk,success
T063,OADMET-0006552,8cct,success
T063,OADMET-0006552,8cf9,success
T063,OADMET-0006552,8ch8,success
T063,OADMET-0006552,8e3n,success
T063,OADMET-0006552,8eqz,success
T063,OADMET-0006552,8f5y,success
T063,OADMET-0006552,8fpe,success
T063,OADMET-0006552,8r00,success
T063,OADMET-0006552,8r81,success
T063,OADMET-0006552,8r82,success
T063,OADMET-0006552,8svo,success
T063,OADMET-0006552,8svp,success
T063,OADMET-0006552,8svq,success
T063,OADMET-0006552,8svr,success
T063,OADMET-0006552,8svs,success
T063,OADMET-0006552,8svt,success
T063,OADMET-0006552,8svx,success
T063,OADMET-0006552,8szv,success
T063,OADMET-0006552,9beq,success
T063,OADMET-0006552,9fzi,success
T063,OADMET-0006552,9fzj,success
