cluster_id,ligand_name,pdb_id,status
T473,OADMET-0006126,1m13,success
T473,OADMET-0006126,1nrl,success
T473,OADMET-0006126,1skx,success
T473,OADMET-0006126,2o9i,success
T473,OADMET-0006126,2qnv,success
T473,OADMET-0006126,3hvl,success
T473,OADMET-0006126,3r8d,success
T473,OADMET-0006126,4ny9,success
T473,OADMET-0006126,4s0t,success
T473,OADMET-0006126,4x1f,success
T473,OADMET-0006126,4x1g,success
T473,OADMET-0006126,4xhd,success
T473,OADMET-0006126,5a86,success
T473,OADMET-0006126,5x0r,success
T473,OADMET-0006126,6bns,success
T473,OADMET-0006126,6dup,success
T473,OADMET-0006126,6hj2,success
T473,OADMET-0006126,6hty,success
T473,OADMET-0006126,6nx1,success
T473,OADMET-0006126,6p2b,success
T473,OADMET-0006126,6s41,success
T473,OADMET-0006126,6tfi,success
T473,OADMET-0006126,6xp9,success
T473,OADMET-0006126,7ax9,success
T473,OADMET-0006126,7axa,success
T473,OADMET-0006126,7axb,success
T473,OADMET-0006126,7axc,success
T473,OADMET-0006126,7axd,success
T473,OADMET-0006126,7axe,success
T473,OADMET-0006126,7axf,success
T473,OADMET-0006126,7axg,success
T473,OADMET-0006126,7axh,success
T473,OADMET-0006126,7axi,success
T473,OADMET-0006126,7axj,success
T473,OADMET-0006126,7axk,success
T473,OADMET-0006126,7axl,success
T473,OADMET-0006126,7n2a,success
T473,OADMET-0006126,7rio,success
T473,OADMET-0006126,7riu,success
T473,OADMET-0006126,7riv,success
T473,OADMET-0006126,7yfk,success
T473,OADMET-0006126,8cct,success
T473,OADMET-0006126,8cf9,success
T473,OADMET-0006126,8ch8,success
T473,OADMET-0006126,8e3n,success
T473,OADMET-0006126,8eqz,success
T473,OADMET-0006126,8f5y,success
T473,OADMET-0006126,8fpe,success
T473,OADMET-0006126,8r00,success
T473,OADMET-0006126,8r81,success
T473,OADMET-0006126,8r82,success
T473,OADMET-0006126,8svo,success
T473,OADMET-0006126,8svp,success
T473,OADMET-0006126,8svq,success
T473,OADMET-0006126,8svr,success
T473,OADMET-0006126,8svs,success
T473,OADMET-0006126,8svt,success
T473,OADMET-0006126,8svx,success
T473,OADMET-0006126,8szv,success
T473,OADMET-0006126,9beq,success
T473,OADMET-0006126,9fzi,success
T473,OADMET-0006126,9fzj,success
