cluster_id,ligand_name,pdb_id,status
T444,OADMET-0006157,1m13,success
T444,OADMET-0006157,1nrl,success
T444,OADMET-0006157,1skx,success
T444,OADMET-0006157,2o9i,success
T444,OADMET-0006157,2qnv,success
T444,OADMET-0006157,3hvl,success
T444,OADMET-0006157,3r8d,success
T444,OADMET-0006157,4ny9,success
T444,OADMET-0006157,4s0t,success
T444,OADMET-0006157,4x1f,success
T444,OADMET-0006157,4x1g,success
T444,OADMET-0006157,4xhd,success
T444,OADMET-0006157,5a86,success
T444,OADMET-0006157,5x0r,success
T444,OADMET-0006157,6bns,success
T444,OADMET-0006157,6dup,success
T444,OADMET-0006157,6hj2,success
T444,OADMET-0006157,6hty,success
T444,OADMET-0006157,6nx1,success
T444,OADMET-0006157,6p2b,success
T444,OADMET-0006157,6s41,success
T444,OADMET-0006157,6tfi,success
T444,OADMET-0006157,6xp9,success
T444,OADMET-0006157,7ax9,success
T444,OADMET-0006157,7axa,success
T444,OADMET-0006157,7axb,success
T444,OADMET-0006157,7axc,success
T444,OADMET-0006157,7axd,success
T444,OADMET-0006157,7axe,success
T444,OADMET-0006157,7axf,success
T444,OADMET-0006157,7axg,success
T444,OADMET-0006157,7axh,success
T444,OADMET-0006157,7axi,success
T444,OADMET-0006157,7axj,success
T444,OADMET-0006157,7axk,success
T444,OADMET-0006157,7axl,success
T444,OADMET-0006157,7n2a,success
T444,OADMET-0006157,7rio,success
T444,OADMET-0006157,7riu,success
T444,OADMET-0006157,7riv,success
T444,OADMET-0006157,7yfk,success
T444,OADMET-0006157,8cct,success
T444,OADMET-0006157,8cf9,success
T444,OADMET-0006157,8ch8,success
T444,OADMET-0006157,8e3n,success
T444,OADMET-0006157,8eqz,success
T444,OADMET-0006157,8f5y,success
T444,OADMET-0006157,8fpe,success
T444,OADMET-0006157,8r00,success
T444,OADMET-0006157,8r81,success
T444,OADMET-0006157,8r82,success
T444,OADMET-0006157,8svo,success
T444,OADMET-0006157,8svp,success
T444,OADMET-0006157,8svq,success
T444,OADMET-0006157,8svr,success
T444,OADMET-0006157,8svs,success
T444,OADMET-0006157,8svt,success
T444,OADMET-0006157,8svx,success
T444,OADMET-0006157,8szv,success
T444,OADMET-0006157,9beq,success
T444,OADMET-0006157,9fzi,success
T444,OADMET-0006157,9fzj,success
