cluster_id,ligand_name,pdb_id,status
T333,OADMET-0006273,1m13,success
T333,OADMET-0006273,1nrl,success
T333,OADMET-0006273,1skx,success
T333,OADMET-0006273,2o9i,success
T333,OADMET-0006273,2qnv,success
T333,OADMET-0006273,3hvl,success
T333,OADMET-0006273,3r8d,success
T333,OADMET-0006273,4ny9,success
T333,OADMET-0006273,4s0t,success
T333,OADMET-0006273,4x1f,success
T333,OADMET-0006273,4x1g,success
T333,OADMET-0006273,4xhd,success
T333,OADMET-0006273,5a86,success
T333,OADMET-0006273,5x0r,success
T333,OADMET-0006273,6bns,success
T333,OADMET-0006273,6dup,success
T333,OADMET-0006273,6hj2,success
T333,OADMET-0006273,6hty,success
T333,OADMET-0006273,6nx1,success
T333,OADMET-0006273,6p2b,success
T333,OADMET-0006273,6s41,success
T333,OADMET-0006273,6tfi,success
T333,OADMET-0006273,6xp9,success
T333,OADMET-0006273,7ax9,success
T333,OADMET-0006273,7axa,success
T333,OADMET-0006273,7axb,success
T333,OADMET-0006273,7axc,success
T333,OADMET-0006273,7axd,success
T333,OADMET-0006273,7axe,success
T333,OADMET-0006273,7axf,success
T333,OADMET-0006273,7axg,success
T333,OADMET-0006273,7axh,success
T333,OADMET-0006273,7axi,success
T333,OADMET-0006273,7axj,success
T333,OADMET-0006273,7axk,success
T333,OADMET-0006273,7axl,success
T333,OADMET-0006273,7n2a,success
T333,OADMET-0006273,7rio,success
T333,OADMET-0006273,7riu,success
T333,OADMET-0006273,7riv,success
T333,OADMET-0006273,7yfk,success
T333,OADMET-0006273,8cct,success
T333,OADMET-0006273,8cf9,success
T333,OADMET-0006273,8ch8,success
T333,OADMET-0006273,8e3n,success
T333,OADMET-0006273,8eqz,success
T333,OADMET-0006273,8f5y,success
T333,OADMET-0006273,8fpe,success
T333,OADMET-0006273,8r00,success
T333,OADMET-0006273,8r81,success
T333,OADMET-0006273,8r82,success
T333,OADMET-0006273,8svo,success
T333,OADMET-0006273,8svp,success
T333,OADMET-0006273,8svq,success
T333,OADMET-0006273,8svr,success
T333,OADMET-0006273,8svs,success
T333,OADMET-0006273,8svt,success
T333,OADMET-0006273,8svx,success
T333,OADMET-0006273,8szv,success
T333,OADMET-0006273,9beq,success
T333,OADMET-0006273,9fzi,success
T333,OADMET-0006273,9fzj,success
