cluster_id,ligand_name,pdb_id,status
T408,OADMET-0006194,1m13,success
T408,OADMET-0006194,1nrl,success
T408,OADMET-0006194,1skx,success
T408,OADMET-0006194,2o9i,success
T408,OADMET-0006194,2qnv,success
T408,OADMET-0006194,3hvl,success
T408,OADMET-0006194,3r8d,success
T408,OADMET-0006194,4ny9,success
T408,OADMET-0006194,4s0t,success
T408,OADMET-0006194,4x1f,success
T408,OADMET-0006194,4x1g,success
T408,OADMET-0006194,4xhd,success
T408,OADMET-0006194,5a86,success
T408,OADMET-0006194,5x0r,success
T408,OADMET-0006194,6bns,success
T408,OADMET-0006194,6dup,success
T408,OADMET-0006194,6hj2,success
T408,OADMET-0006194,6hty,success
T408,OADMET-0006194,6nx1,success
T408,OADMET-0006194,6p2b,success
T408,OADMET-0006194,6s41,success
T408,OADMET-0006194,6tfi,success
T408,OADMET-0006194,6xp9,success
T408,OADMET-0006194,7ax9,success
T408,OADMET-0006194,7axa,success
T408,OADMET-0006194,7axb,success
T408,OADMET-0006194,7axc,success
T408,OADMET-0006194,7axd,success
T408,OADMET-0006194,7axe,success
T408,OADMET-0006194,7axf,success
T408,OADMET-0006194,7axg,success
T408,OADMET-0006194,7axh,success
T408,OADMET-0006194,7axi,success
T408,OADMET-0006194,7axj,success
T408,OADMET-0006194,7axk,success
T408,OADMET-0006194,7axl,success
T408,OADMET-0006194,7n2a,success
T408,OADMET-0006194,7rio,success
T408,OADMET-0006194,7riu,success
T408,OADMET-0006194,7riv,success
T408,OADMET-0006194,7yfk,success
T408,OADMET-0006194,8cct,success
T408,OADMET-0006194,8cf9,success
T408,OADMET-0006194,8ch8,success
T408,OADMET-0006194,8e3n,success
T408,OADMET-0006194,8eqz,success
T408,OADMET-0006194,8f5y,success
T408,OADMET-0006194,8fpe,success
T408,OADMET-0006194,8r00,success
T408,OADMET-0006194,8r81,success
T408,OADMET-0006194,8r82,success
T408,OADMET-0006194,8svo,success
T408,OADMET-0006194,8svp,success
T408,OADMET-0006194,8svq,success
T408,OADMET-0006194,8svr,success
T408,OADMET-0006194,8svs,success
T408,OADMET-0006194,8svt,success
T408,OADMET-0006194,8svx,success
T408,OADMET-0006194,8szv,success
T408,OADMET-0006194,9beq,success
T408,OADMET-0006194,9fzi,success
T408,OADMET-0006194,9fzj,success
