cluster_id,ligand_name,pdb_id,status
T219,OADMET-0006389,1m13,success
T219,OADMET-0006389,1nrl,success
T219,OADMET-0006389,1skx,success
T219,OADMET-0006389,2o9i,success
T219,OADMET-0006389,2qnv,success
T219,OADMET-0006389,3hvl,success
T219,OADMET-0006389,3r8d,success
T219,OADMET-0006389,4ny9,success
T219,OADMET-0006389,4s0t,success
T219,OADMET-0006389,4x1f,success
T219,OADMET-0006389,4x1g,success
T219,OADMET-0006389,4xhd,success
T219,OADMET-0006389,5a86,success
T219,OADMET-0006389,5x0r,success
T219,OADMET-0006389,6bns,success
T219,OADMET-0006389,6dup,success
T219,OADMET-0006389,6hj2,success
T219,OADMET-0006389,6hty,success
T219,OADMET-0006389,6nx1,success
T219,OADMET-0006389,6p2b,success
T219,OADMET-0006389,6s41,success
T219,OADMET-0006389,6tfi,success
T219,OADMET-0006389,6xp9,success
T219,OADMET-0006389,7ax9,success
T219,OADMET-0006389,7axa,success
T219,OADMET-0006389,7axb,success
T219,OADMET-0006389,7axc,success
T219,OADMET-0006389,7axd,success
T219,OADMET-0006389,7axe,success
T219,OADMET-0006389,7axf,success
T219,OADMET-0006389,7axg,success
T219,OADMET-0006389,7axh,success
T219,OADMET-0006389,7axi,success
T219,OADMET-0006389,7axj,success
T219,OADMET-0006389,7axk,success
T219,OADMET-0006389,7axl,success
T219,OADMET-0006389,7n2a,success
T219,OADMET-0006389,7rio,success
T219,OADMET-0006389,7riu,success
T219,OADMET-0006389,7riv,success
T219,OADMET-0006389,7yfk,success
T219,OADMET-0006389,8cct,success
T219,OADMET-0006389,8cf9,success
T219,OADMET-0006389,8ch8,success
T219,OADMET-0006389,8e3n,success
T219,OADMET-0006389,8eqz,success
T219,OADMET-0006389,8f5y,success
T219,OADMET-0006389,8fpe,success
T219,OADMET-0006389,8r00,success
T219,OADMET-0006389,8r81,success
T219,OADMET-0006389,8r82,success
T219,OADMET-0006389,8svo,success
T219,OADMET-0006389,8svp,success
T219,OADMET-0006389,8svq,success
T219,OADMET-0006389,8svr,success
T219,OADMET-0006389,8svs,success
T219,OADMET-0006389,8svt,success
T219,OADMET-0006389,8svx,success
T219,OADMET-0006389,8szv,success
T219,OADMET-0006389,9beq,success
T219,OADMET-0006389,9fzi,success
T219,OADMET-0006389,9fzj,success
