cluster_id,ligand_name,pdb_id,status
506,OADMET-0006362,1m13,success
506,OADMET-0006362,1nrl,success
506,OADMET-0006362,1skx,success
506,OADMET-0006362,2o9i,success
506,OADMET-0006362,2qnv,success
506,OADMET-0006362,3hvl,success
506,OADMET-0006362,3r8d,success
506,OADMET-0006362,4ny9,success
506,OADMET-0006362,4s0t,success
506,OADMET-0006362,4x1f,success
506,OADMET-0006362,4x1g,success
506,OADMET-0006362,4xhd,success
506,OADMET-0006362,5a86,success
506,OADMET-0006362,5x0r,success
506,OADMET-0006362,6bns,success
506,OADMET-0006362,6dup,success
506,OADMET-0006362,6hj2,success
506,OADMET-0006362,6hty,success
506,OADMET-0006362,6nx1,success
506,OADMET-0006362,6p2b,success
506,OADMET-0006362,6s41,success
506,OADMET-0006362,6tfi,success
506,OADMET-0006362,6xp9,success
506,OADMET-0006362,7ax9,success
506,OADMET-0006362,7axa,success
506,OADMET-0006362,7axb,success
506,OADMET-0006362,7axc,success
506,OADMET-0006362,7axd,success
506,OADMET-0006362,7axe,success
506,OADMET-0006362,7axf,success
506,OADMET-0006362,7axg,success
506,OADMET-0006362,7axh,success
506,OADMET-0006362,7axi,success
506,OADMET-0006362,7axj,success
506,OADMET-0006362,7axk,success
506,OADMET-0006362,7axl,success
506,OADMET-0006362,7n2a,success
506,OADMET-0006362,7rio,success
506,OADMET-0006362,7riu,success
506,OADMET-0006362,7riv,success
506,OADMET-0006362,7yfk,success
506,OADMET-0006362,8cct,success
506,OADMET-0006362,8cf9,success
506,OADMET-0006362,8ch8,success
506,OADMET-0006362,8e3n,success
506,OADMET-0006362,8eqz,success
506,OADMET-0006362,8f5y,success
506,OADMET-0006362,8fpe,success
506,OADMET-0006362,8r00,success
506,OADMET-0006362,8r81,success
506,OADMET-0006362,8r82,success
506,OADMET-0006362,8svo,success
506,OADMET-0006362,8svp,success
506,OADMET-0006362,8svq,success
506,OADMET-0006362,8svr,success
506,OADMET-0006362,8svs,success
506,OADMET-0006362,8svt,success
506,OADMET-0006362,8svx,success
506,OADMET-0006362,8szv,success
506,OADMET-0006362,9beq,success
506,OADMET-0006362,9fzi,success
506,OADMET-0006362,9fzj,success
