cluster_id,ligand_name,pdb_id,status
T109,OADMET-0006504,1m13,success
T109,OADMET-0006504,1nrl,success
T109,OADMET-0006504,1skx,success
T109,OADMET-0006504,2o9i,success
T109,OADMET-0006504,2qnv,success
T109,OADMET-0006504,3hvl,success
T109,OADMET-0006504,3r8d,success
T109,OADMET-0006504,4ny9,success
T109,OADMET-0006504,4s0t,success
T109,OADMET-0006504,4x1f,success
T109,OADMET-0006504,4x1g,success
T109,OADMET-0006504,4xhd,success
T109,OADMET-0006504,5a86,success
T109,OADMET-0006504,5x0r,success
T109,OADMET-0006504,6bns,success
T109,OADMET-0006504,6dup,success
T109,OADMET-0006504,6hj2,success
T109,OADMET-0006504,6hty,success
T109,OADMET-0006504,6nx1,success
T109,OADMET-0006504,6p2b,success
T109,OADMET-0006504,6s41,success
T109,OADMET-0006504,6tfi,success
T109,OADMET-0006504,6xp9,success
T109,OADMET-0006504,7ax9,success
T109,OADMET-0006504,7axa,success
T109,OADMET-0006504,7axb,success
T109,OADMET-0006504,7axc,success
T109,OADMET-0006504,7axd,success
T109,OADMET-0006504,7axe,success
T109,OADMET-0006504,7axf,success
T109,OADMET-0006504,7axg,success
T109,OADMET-0006504,7axh,success
T109,OADMET-0006504,7axi,success
T109,OADMET-0006504,7axj,success
T109,OADMET-0006504,7axk,success
T109,OADMET-0006504,7axl,success
T109,OADMET-0006504,7n2a,success
T109,OADMET-0006504,7rio,success
T109,OADMET-0006504,7riu,success
T109,OADMET-0006504,7riv,success
T109,OADMET-0006504,7yfk,success
T109,OADMET-0006504,8cct,success
T109,OADMET-0006504,8cf9,success
T109,OADMET-0006504,8ch8,success
T109,OADMET-0006504,8e3n,success
T109,OADMET-0006504,8eqz,success
T109,OADMET-0006504,8f5y,success
T109,OADMET-0006504,8fpe,success
T109,OADMET-0006504,8r00,success
T109,OADMET-0006504,8r81,success
T109,OADMET-0006504,8r82,success
T109,OADMET-0006504,8svo,success
T109,OADMET-0006504,8svp,success
T109,OADMET-0006504,8svq,success
T109,OADMET-0006504,8svr,success
T109,OADMET-0006504,8svs,success
T109,OADMET-0006504,8svt,success
T109,OADMET-0006504,8svx,success
T109,OADMET-0006504,8szv,success
T109,OADMET-0006504,9beq,success
T109,OADMET-0006504,9fzi,success
T109,OADMET-0006504,9fzj,success
