cluster_id,ligand_name,pdb_id,status
T491,OADMET-0006108,1m13,success
T491,OADMET-0006108,1nrl,success
T491,OADMET-0006108,1skx,success
T491,OADMET-0006108,2o9i,success
T491,OADMET-0006108,2qnv,success
T491,OADMET-0006108,3hvl,success
T491,OADMET-0006108,3r8d,success
T491,OADMET-0006108,4ny9,success
T491,OADMET-0006108,4s0t,success
T491,OADMET-0006108,4x1f,success
T491,OADMET-0006108,4x1g,success
T491,OADMET-0006108,4xhd,success
T491,OADMET-0006108,5a86,success
T491,OADMET-0006108,5x0r,success
T491,OADMET-0006108,6bns,success
T491,OADMET-0006108,6dup,success
T491,OADMET-0006108,6hj2,success
T491,OADMET-0006108,6hty,success
T491,OADMET-0006108,6nx1,success
T491,OADMET-0006108,6p2b,success
T491,OADMET-0006108,6s41,success
T491,OADMET-0006108,6tfi,success
T491,OADMET-0006108,6xp9,success
T491,OADMET-0006108,7ax9,success
T491,OADMET-0006108,7axa,success
T491,OADMET-0006108,7axb,success
T491,OADMET-0006108,7axc,success
T491,OADMET-0006108,7axd,success
T491,OADMET-0006108,7axe,success
T491,OADMET-0006108,7axf,success
T491,OADMET-0006108,7axg,success
T491,OADMET-0006108,7axh,success
T491,OADMET-0006108,7axi,success
T491,OADMET-0006108,7axj,success
T491,OADMET-0006108,7axk,success
T491,OADMET-0006108,7axl,success
T491,OADMET-0006108,7n2a,success
T491,OADMET-0006108,7rio,success
T491,OADMET-0006108,7riu,success
T491,OADMET-0006108,7riv,success
T491,OADMET-0006108,7yfk,success
T491,OADMET-0006108,8cct,success
T491,OADMET-0006108,8cf9,success
T491,OADMET-0006108,8ch8,success
T491,OADMET-0006108,8e3n,success
T491,OADMET-0006108,8eqz,success
T491,OADMET-0006108,8f5y,success
T491,OADMET-0006108,8fpe,success
T491,OADMET-0006108,8r00,success
T491,OADMET-0006108,8r81,success
T491,OADMET-0006108,8r82,success
T491,OADMET-0006108,8svo,success
T491,OADMET-0006108,8svp,success
T491,OADMET-0006108,8svq,success
T491,OADMET-0006108,8svr,success
T491,OADMET-0006108,8svs,success
T491,OADMET-0006108,8svt,success
T491,OADMET-0006108,8svx,success
T491,OADMET-0006108,8szv,success
T491,OADMET-0006108,9beq,success
T491,OADMET-0006108,9fzi,success
T491,OADMET-0006108,9fzj,success
