cluster_id,ligand_name,pdb_id,status
T110,OADMET-0006503,1m13,success
T110,OADMET-0006503,1nrl,success
T110,OADMET-0006503,1skx,success
T110,OADMET-0006503,2o9i,success
T110,OADMET-0006503,2qnv,success
T110,OADMET-0006503,3hvl,success
T110,OADMET-0006503,3r8d,success
T110,OADMET-0006503,4ny9,success
T110,OADMET-0006503,4s0t,success
T110,OADMET-0006503,4x1f,success
T110,OADMET-0006503,4x1g,success
T110,OADMET-0006503,4xhd,success
T110,OADMET-0006503,5a86,success
T110,OADMET-0006503,5x0r,success
T110,OADMET-0006503,6bns,success
T110,OADMET-0006503,6dup,success
T110,OADMET-0006503,6hj2,success
T110,OADMET-0006503,6hty,success
T110,OADMET-0006503,6nx1,success
T110,OADMET-0006503,6p2b,success
T110,OADMET-0006503,6s41,success
T110,OADMET-0006503,6tfi,success
T110,OADMET-0006503,6xp9,success
T110,OADMET-0006503,7ax9,success
T110,OADMET-0006503,7axa,success
T110,OADMET-0006503,7axb,success
T110,OADMET-0006503,7axc,success
T110,OADMET-0006503,7axd,success
T110,OADMET-0006503,7axe,success
T110,OADMET-0006503,7axf,success
T110,OADMET-0006503,7axg,success
T110,OADMET-0006503,7axh,success
T110,OADMET-0006503,7axi,success
T110,OADMET-0006503,7axj,success
T110,OADMET-0006503,7axk,success
T110,OADMET-0006503,7axl,success
T110,OADMET-0006503,7n2a,success
T110,OADMET-0006503,7rio,success
T110,OADMET-0006503,7riu,success
T110,OADMET-0006503,7riv,success
T110,OADMET-0006503,7yfk,success
T110,OADMET-0006503,8cct,success
T110,OADMET-0006503,8cf9,success
T110,OADMET-0006503,8ch8,success
T110,OADMET-0006503,8e3n,success
T110,OADMET-0006503,8eqz,success
T110,OADMET-0006503,8f5y,success
T110,OADMET-0006503,8fpe,success
T110,OADMET-0006503,8r00,success
T110,OADMET-0006503,8r81,success
T110,OADMET-0006503,8r82,success
T110,OADMET-0006503,8svo,success
T110,OADMET-0006503,8svp,success
T110,OADMET-0006503,8svq,success
T110,OADMET-0006503,8svr,success
T110,OADMET-0006503,8svs,success
T110,OADMET-0006503,8svt,success
T110,OADMET-0006503,8svx,success
T110,OADMET-0006503,8szv,success
T110,OADMET-0006503,9beq,success
T110,OADMET-0006503,9fzi,success
T110,OADMET-0006503,9fzj,success
