cluster_id,ligand_name,pdb_id,status
385,OADMET-0006175,1m13,success
385,OADMET-0006175,1nrl,success
385,OADMET-0006175,1skx,success
385,OADMET-0006175,2o9i,success
385,OADMET-0006175,2qnv,success
385,OADMET-0006175,3hvl,success
385,OADMET-0006175,3r8d,success
385,OADMET-0006175,4ny9,success
385,OADMET-0006175,4s0t,success
385,OADMET-0006175,4x1f,success
385,OADMET-0006175,4x1g,success
385,OADMET-0006175,4xhd,success
385,OADMET-0006175,5a86,success
385,OADMET-0006175,5x0r,success
385,OADMET-0006175,6bns,success
385,OADMET-0006175,6dup,success
385,OADMET-0006175,6hj2,success
385,OADMET-0006175,6hty,success
385,OADMET-0006175,6nx1,success
385,OADMET-0006175,6p2b,success
385,OADMET-0006175,6s41,success
385,OADMET-0006175,6tfi,success
385,OADMET-0006175,6xp9,success
385,OADMET-0006175,7ax9,success
385,OADMET-0006175,7axa,success
385,OADMET-0006175,7axb,success
385,OADMET-0006175,7axc,success
385,OADMET-0006175,7axd,success
385,OADMET-0006175,7axe,success
385,OADMET-0006175,7axf,success
385,OADMET-0006175,7axg,success
385,OADMET-0006175,7axh,success
385,OADMET-0006175,7axi,success
385,OADMET-0006175,7axj,success
385,OADMET-0006175,7axk,success
385,OADMET-0006175,7axl,success
385,OADMET-0006175,7n2a,success
385,OADMET-0006175,7rio,success
385,OADMET-0006175,7riu,success
385,OADMET-0006175,7riv,success
385,OADMET-0006175,7yfk,success
385,OADMET-0006175,8cct,success
385,OADMET-0006175,8cf9,success
385,OADMET-0006175,8ch8,success
385,OADMET-0006175,8e3n,success
385,OADMET-0006175,8eqz,success
385,OADMET-0006175,8f5y,success
385,OADMET-0006175,8fpe,success
385,OADMET-0006175,8r00,success
385,OADMET-0006175,8r81,success
385,OADMET-0006175,8r82,success
385,OADMET-0006175,8svo,success
385,OADMET-0006175,8svp,success
385,OADMET-0006175,8svq,success
385,OADMET-0006175,8svr,success
385,OADMET-0006175,8svs,success
385,OADMET-0006175,8svt,success
385,OADMET-0006175,8svx,success
385,OADMET-0006175,8szv,success
385,OADMET-0006175,9beq,success
385,OADMET-0006175,9fzi,success
385,OADMET-0006175,9fzj,success
