cluster_id,ligand_name,pdb_id,status
T152,OADMET-0006459,1m13,success
T152,OADMET-0006459,1nrl,success
T152,OADMET-0006459,1skx,success
T152,OADMET-0006459,2o9i,success
T152,OADMET-0006459,2qnv,success
T152,OADMET-0006459,3hvl,success
T152,OADMET-0006459,3r8d,success
T152,OADMET-0006459,4ny9,success
T152,OADMET-0006459,4s0t,success
T152,OADMET-0006459,4x1f,success
T152,OADMET-0006459,4x1g,success
T152,OADMET-0006459,4xhd,success
T152,OADMET-0006459,5a86,success
T152,OADMET-0006459,5x0r,success
T152,OADMET-0006459,6bns,success
T152,OADMET-0006459,6dup,success
T152,OADMET-0006459,6hj2,success
T152,OADMET-0006459,6hty,success
T152,OADMET-0006459,6nx1,success
T152,OADMET-0006459,6p2b,success
T152,OADMET-0006459,6s41,success
T152,OADMET-0006459,6tfi,success
T152,OADMET-0006459,6xp9,success
T152,OADMET-0006459,7ax9,success
T152,OADMET-0006459,7axa,success
T152,OADMET-0006459,7axb,success
T152,OADMET-0006459,7axc,success
T152,OADMET-0006459,7axd,success
T152,OADMET-0006459,7axe,success
T152,OADMET-0006459,7axf,success
T152,OADMET-0006459,7axg,success
T152,OADMET-0006459,7axh,success
T152,OADMET-0006459,7axi,success
T152,OADMET-0006459,7axj,success
T152,OADMET-0006459,7axk,success
T152,OADMET-0006459,7axl,success
T152,OADMET-0006459,7n2a,success
T152,OADMET-0006459,7rio,success
T152,OADMET-0006459,7riu,success
T152,OADMET-0006459,7riv,success
T152,OADMET-0006459,7yfk,success
T152,OADMET-0006459,8cct,success
T152,OADMET-0006459,8cf9,success
T152,OADMET-0006459,8ch8,success
T152,OADMET-0006459,8e3n,success
T152,OADMET-0006459,8eqz,success
T152,OADMET-0006459,8f5y,success
T152,OADMET-0006459,8fpe,success
T152,OADMET-0006459,8r00,success
T152,OADMET-0006459,8r81,success
T152,OADMET-0006459,8r82,success
T152,OADMET-0006459,8svo,success
T152,OADMET-0006459,8svp,success
T152,OADMET-0006459,8svq,success
T152,OADMET-0006459,8svr,success
T152,OADMET-0006459,8svs,success
T152,OADMET-0006459,8svt,success
T152,OADMET-0006459,8svx,success
T152,OADMET-0006459,8szv,success
T152,OADMET-0006459,9beq,success
T152,OADMET-0006459,9fzi,success
T152,OADMET-0006459,9fzj,success
