cluster_id,ligand_name,pdb_id,status
488,OADMET-0006302,1m13,success
488,OADMET-0006302,1nrl,success
488,OADMET-0006302,1skx,success
488,OADMET-0006302,2o9i,success
488,OADMET-0006302,2qnv,success
488,OADMET-0006302,3hvl,success
488,OADMET-0006302,3r8d,success
488,OADMET-0006302,4ny9,success
488,OADMET-0006302,4s0t,success
488,OADMET-0006302,4x1f,success
488,OADMET-0006302,4x1g,success
488,OADMET-0006302,4xhd,success
488,OADMET-0006302,5a86,success
488,OADMET-0006302,5x0r,success
488,OADMET-0006302,6bns,success
488,OADMET-0006302,6dup,success
488,OADMET-0006302,6hj2,success
488,OADMET-0006302,6hty,success
488,OADMET-0006302,6nx1,success
488,OADMET-0006302,6p2b,success
488,OADMET-0006302,6s41,success
488,OADMET-0006302,6tfi,success
488,OADMET-0006302,6xp9,success
488,OADMET-0006302,7ax9,success
488,OADMET-0006302,7axa,success
488,OADMET-0006302,7axb,success
488,OADMET-0006302,7axc,success
488,OADMET-0006302,7axd,success
488,OADMET-0006302,7axe,success
488,OADMET-0006302,7axf,success
488,OADMET-0006302,7axg,success
488,OADMET-0006302,7axh,success
488,OADMET-0006302,7axi,success
488,OADMET-0006302,7axj,success
488,OADMET-0006302,7axk,success
488,OADMET-0006302,7axl,success
488,OADMET-0006302,7n2a,success
488,OADMET-0006302,7rio,success
488,OADMET-0006302,7riu,success
488,OADMET-0006302,7riv,success
488,OADMET-0006302,7yfk,success
488,OADMET-0006302,8cct,success
488,OADMET-0006302,8cf9,success
488,OADMET-0006302,8ch8,success
488,OADMET-0006302,8e3n,success
488,OADMET-0006302,8eqz,success
488,OADMET-0006302,8f5y,success
488,OADMET-0006302,8fpe,success
488,OADMET-0006302,8r00,success
488,OADMET-0006302,8r81,success
488,OADMET-0006302,8r82,success
488,OADMET-0006302,8svo,success
488,OADMET-0006302,8svp,success
488,OADMET-0006302,8svq,success
488,OADMET-0006302,8svr,success
488,OADMET-0006302,8svs,success
488,OADMET-0006302,8svt,success
488,OADMET-0006302,8svx,success
488,OADMET-0006302,8szv,success
488,OADMET-0006302,9beq,success
488,OADMET-0006302,9fzi,success
488,OADMET-0006302,9fzj,success
