cluster_id,ligand_name,pdb_id,status
T499,OADMET-0006100,1m13,success
T499,OADMET-0006100,1nrl,success
T499,OADMET-0006100,1skx,success
T499,OADMET-0006100,2o9i,success
T499,OADMET-0006100,2qnv,success
T499,OADMET-0006100,3hvl,success
T499,OADMET-0006100,3r8d,success
T499,OADMET-0006100,4ny9,success
T499,OADMET-0006100,4s0t,success
T499,OADMET-0006100,4x1f,success
T499,OADMET-0006100,4x1g,success
T499,OADMET-0006100,4xhd,success
T499,OADMET-0006100,5a86,success
T499,OADMET-0006100,5x0r,success
T499,OADMET-0006100,6bns,success
T499,OADMET-0006100,6dup,success
T499,OADMET-0006100,6hj2,success
T499,OADMET-0006100,6hty,success
T499,OADMET-0006100,6nx1,success
T499,OADMET-0006100,6p2b,success
T499,OADMET-0006100,6s41,success
T499,OADMET-0006100,6tfi,success
T499,OADMET-0006100,6xp9,success
T499,OADMET-0006100,7ax9,success
T499,OADMET-0006100,7axa,success
T499,OADMET-0006100,7axb,success
T499,OADMET-0006100,7axc,success
T499,OADMET-0006100,7axd,success
T499,OADMET-0006100,7axe,success
T499,OADMET-0006100,7axf,success
T499,OADMET-0006100,7axg,success
T499,OADMET-0006100,7axh,success
T499,OADMET-0006100,7axi,success
T499,OADMET-0006100,7axj,success
T499,OADMET-0006100,7axk,success
T499,OADMET-0006100,7axl,success
T499,OADMET-0006100,7n2a,success
T499,OADMET-0006100,7rio,success
T499,OADMET-0006100,7riu,success
T499,OADMET-0006100,7riv,success
T499,OADMET-0006100,7yfk,success
T499,OADMET-0006100,8cct,success
T499,OADMET-0006100,8cf9,success
T499,OADMET-0006100,8ch8,success
T499,OADMET-0006100,8e3n,success
T499,OADMET-0006100,8eqz,success
T499,OADMET-0006100,8f5y,success
T499,OADMET-0006100,8fpe,success
T499,OADMET-0006100,8r00,success
T499,OADMET-0006100,8r81,success
T499,OADMET-0006100,8r82,success
T499,OADMET-0006100,8svo,success
T499,OADMET-0006100,8svp,success
T499,OADMET-0006100,8svq,success
T499,OADMET-0006100,8svr,success
T499,OADMET-0006100,8svs,success
T499,OADMET-0006100,8svt,success
T499,OADMET-0006100,8svx,success
T499,OADMET-0006100,8szv,success
T499,OADMET-0006100,9beq,success
T499,OADMET-0006100,9fzi,success
T499,OADMET-0006100,9fzj,success
