cluster_id,ligand_name,pdb_id,status
T308,OADMET-0006298,1m13,success
T308,OADMET-0006298,1nrl,success
T308,OADMET-0006298,1skx,success
T308,OADMET-0006298,2o9i,success
T308,OADMET-0006298,2qnv,success
T308,OADMET-0006298,3hvl,success
T308,OADMET-0006298,3r8d,success
T308,OADMET-0006298,4ny9,success
T308,OADMET-0006298,4s0t,success
T308,OADMET-0006298,4x1f,success
T308,OADMET-0006298,4x1g,success
T308,OADMET-0006298,4xhd,success
T308,OADMET-0006298,5a86,success
T308,OADMET-0006298,5x0r,success
T308,OADMET-0006298,6bns,success
T308,OADMET-0006298,6dup,success
T308,OADMET-0006298,6hj2,success
T308,OADMET-0006298,6hty,success
T308,OADMET-0006298,6nx1,success
T308,OADMET-0006298,6p2b,success
T308,OADMET-0006298,6s41,success
T308,OADMET-0006298,6tfi,success
T308,OADMET-0006298,6xp9,success
T308,OADMET-0006298,7ax9,success
T308,OADMET-0006298,7axa,success
T308,OADMET-0006298,7axb,success
T308,OADMET-0006298,7axc,success
T308,OADMET-0006298,7axd,success
T308,OADMET-0006298,7axe,success
T308,OADMET-0006298,7axf,success
T308,OADMET-0006298,7axg,success
T308,OADMET-0006298,7axh,success
T308,OADMET-0006298,7axi,success
T308,OADMET-0006298,7axj,success
T308,OADMET-0006298,7axk,success
T308,OADMET-0006298,7axl,success
T308,OADMET-0006298,7n2a,success
T308,OADMET-0006298,7rio,success
T308,OADMET-0006298,7riu,success
T308,OADMET-0006298,7riv,success
T308,OADMET-0006298,7yfk,success
T308,OADMET-0006298,8cct,success
T308,OADMET-0006298,8cf9,success
T308,OADMET-0006298,8ch8,success
T308,OADMET-0006298,8e3n,success
T308,OADMET-0006298,8eqz,success
T308,OADMET-0006298,8f5y,success
T308,OADMET-0006298,8fpe,success
T308,OADMET-0006298,8r00,success
T308,OADMET-0006298,8r81,success
T308,OADMET-0006298,8r82,success
T308,OADMET-0006298,8svo,success
T308,OADMET-0006298,8svp,success
T308,OADMET-0006298,8svq,success
T308,OADMET-0006298,8svr,success
T308,OADMET-0006298,8svs,success
T308,OADMET-0006298,8svt,success
T308,OADMET-0006298,8svx,success
T308,OADMET-0006298,8szv,success
T308,OADMET-0006298,9beq,success
T308,OADMET-0006298,9fzi,success
T308,OADMET-0006298,9fzj,success
