cluster_id,ligand_name,pdb_id,status
T460,OADMET-0006139,1m13,success
T460,OADMET-0006139,1nrl,success
T460,OADMET-0006139,1skx,success
T460,OADMET-0006139,2o9i,success
T460,OADMET-0006139,2qnv,success
T460,OADMET-0006139,3hvl,success
T460,OADMET-0006139,3r8d,success
T460,OADMET-0006139,4ny9,success
T460,OADMET-0006139,4s0t,success
T460,OADMET-0006139,4x1f,success
T460,OADMET-0006139,4x1g,success
T460,OADMET-0006139,4xhd,success
T460,OADMET-0006139,5a86,success
T460,OADMET-0006139,5x0r,success
T460,OADMET-0006139,6bns,success
T460,OADMET-0006139,6dup,success
T460,OADMET-0006139,6hj2,success
T460,OADMET-0006139,6hty,success
T460,OADMET-0006139,6nx1,success
T460,OADMET-0006139,6p2b,success
T460,OADMET-0006139,6s41,success
T460,OADMET-0006139,6tfi,success
T460,OADMET-0006139,6xp9,success
T460,OADMET-0006139,7ax9,success
T460,OADMET-0006139,7axa,success
T460,OADMET-0006139,7axb,success
T460,OADMET-0006139,7axc,success
T460,OADMET-0006139,7axd,success
T460,OADMET-0006139,7axe,success
T460,OADMET-0006139,7axf,success
T460,OADMET-0006139,7axg,success
T460,OADMET-0006139,7axh,success
T460,OADMET-0006139,7axi,success
T460,OADMET-0006139,7axj,success
T460,OADMET-0006139,7axk,success
T460,OADMET-0006139,7axl,success
T460,OADMET-0006139,7n2a,success
T460,OADMET-0006139,7rio,success
T460,OADMET-0006139,7riu,success
T460,OADMET-0006139,7riv,success
T460,OADMET-0006139,7yfk,success
T460,OADMET-0006139,8cct,success
T460,OADMET-0006139,8cf9,success
T460,OADMET-0006139,8ch8,success
T460,OADMET-0006139,8e3n,success
T460,OADMET-0006139,8eqz,success
T460,OADMET-0006139,8f5y,success
T460,OADMET-0006139,8fpe,success
T460,OADMET-0006139,8r00,success
T460,OADMET-0006139,8r81,success
T460,OADMET-0006139,8r82,success
T460,OADMET-0006139,8svo,success
T460,OADMET-0006139,8svp,success
T460,OADMET-0006139,8svq,success
T460,OADMET-0006139,8svr,success
T460,OADMET-0006139,8svs,success
T460,OADMET-0006139,8svt,success
T460,OADMET-0006139,8svx,success
T460,OADMET-0006139,8szv,success
T460,OADMET-0006139,9beq,success
T460,OADMET-0006139,9fzi,success
T460,OADMET-0006139,9fzj,success
