cluster_id,ligand_name,pdb_id,status
T136,OADMET-0006476,1m13,success
T136,OADMET-0006476,1nrl,success
T136,OADMET-0006476,1skx,success
T136,OADMET-0006476,2o9i,success
T136,OADMET-0006476,2qnv,success
T136,OADMET-0006476,3hvl,success
T136,OADMET-0006476,3r8d,success
T136,OADMET-0006476,4ny9,success
T136,OADMET-0006476,4s0t,success
T136,OADMET-0006476,4x1f,success
T136,OADMET-0006476,4x1g,success
T136,OADMET-0006476,4xhd,success
T136,OADMET-0006476,5a86,success
T136,OADMET-0006476,5x0r,success
T136,OADMET-0006476,6bns,success
T136,OADMET-0006476,6dup,success
T136,OADMET-0006476,6hj2,success
T136,OADMET-0006476,6hty,success
T136,OADMET-0006476,6nx1,success
T136,OADMET-0006476,6p2b,success
T136,OADMET-0006476,6s41,success
T136,OADMET-0006476,6tfi,success
T136,OADMET-0006476,6xp9,success
T136,OADMET-0006476,7ax9,success
T136,OADMET-0006476,7axa,success
T136,OADMET-0006476,7axb,success
T136,OADMET-0006476,7axc,success
T136,OADMET-0006476,7axd,success
T136,OADMET-0006476,7axe,success
T136,OADMET-0006476,7axf,success
T136,OADMET-0006476,7axg,success
T136,OADMET-0006476,7axh,success
T136,OADMET-0006476,7axi,success
T136,OADMET-0006476,7axj,success
T136,OADMET-0006476,7axk,success
T136,OADMET-0006476,7axl,success
T136,OADMET-0006476,7n2a,success
T136,OADMET-0006476,7rio,success
T136,OADMET-0006476,7riu,success
T136,OADMET-0006476,7riv,success
T136,OADMET-0006476,7yfk,success
T136,OADMET-0006476,8cct,success
T136,OADMET-0006476,8cf9,success
T136,OADMET-0006476,8ch8,success
T136,OADMET-0006476,8e3n,success
T136,OADMET-0006476,8eqz,success
T136,OADMET-0006476,8f5y,success
T136,OADMET-0006476,8fpe,success
T136,OADMET-0006476,8r00,success
T136,OADMET-0006476,8r81,success
T136,OADMET-0006476,8r82,success
T136,OADMET-0006476,8svo,success
T136,OADMET-0006476,8svp,success
T136,OADMET-0006476,8svq,success
T136,OADMET-0006476,8svr,success
T136,OADMET-0006476,8svs,success
T136,OADMET-0006476,8svt,success
T136,OADMET-0006476,8svx,success
T136,OADMET-0006476,8szv,success
T136,OADMET-0006476,9beq,success
T136,OADMET-0006476,9fzi,success
T136,OADMET-0006476,9fzj,success
