cluster_id,ligand_name,pdb_id,status
T454,OADMET-0006146,1m13,success
T454,OADMET-0006146,1nrl,success
T454,OADMET-0006146,1skx,success
T454,OADMET-0006146,2o9i,success
T454,OADMET-0006146,2qnv,success
T454,OADMET-0006146,3hvl,success
T454,OADMET-0006146,3r8d,success
T454,OADMET-0006146,4ny9,success
T454,OADMET-0006146,4s0t,success
T454,OADMET-0006146,4x1f,success
T454,OADMET-0006146,4x1g,success
T454,OADMET-0006146,4xhd,success
T454,OADMET-0006146,5a86,success
T454,OADMET-0006146,5x0r,success
T454,OADMET-0006146,6bns,success
T454,OADMET-0006146,6dup,success
T454,OADMET-0006146,6hj2,success
T454,OADMET-0006146,6hty,success
T454,OADMET-0006146,6nx1,success
T454,OADMET-0006146,6p2b,success
T454,OADMET-0006146,6s41,success
T454,OADMET-0006146,6tfi,success
T454,OADMET-0006146,6xp9,success
T454,OADMET-0006146,7ax9,success
T454,OADMET-0006146,7axa,success
T454,OADMET-0006146,7axb,success
T454,OADMET-0006146,7axc,success
T454,OADMET-0006146,7axd,success
T454,OADMET-0006146,7axe,success
T454,OADMET-0006146,7axf,success
T454,OADMET-0006146,7axg,success
T454,OADMET-0006146,7axh,success
T454,OADMET-0006146,7axi,success
T454,OADMET-0006146,7axj,success
T454,OADMET-0006146,7axk,success
T454,OADMET-0006146,7axl,success
T454,OADMET-0006146,7n2a,success
T454,OADMET-0006146,7rio,success
T454,OADMET-0006146,7riu,success
T454,OADMET-0006146,7riv,success
T454,OADMET-0006146,7yfk,success
T454,OADMET-0006146,8cct,success
T454,OADMET-0006146,8cf9,success
T454,OADMET-0006146,8ch8,success
T454,OADMET-0006146,8e3n,success
T454,OADMET-0006146,8eqz,success
T454,OADMET-0006146,8f5y,success
T454,OADMET-0006146,8fpe,success
T454,OADMET-0006146,8r00,success
T454,OADMET-0006146,8r81,success
T454,OADMET-0006146,8r82,success
T454,OADMET-0006146,8svo,success
T454,OADMET-0006146,8svp,success
T454,OADMET-0006146,8svq,success
T454,OADMET-0006146,8svr,success
T454,OADMET-0006146,8svs,success
T454,OADMET-0006146,8svt,success
T454,OADMET-0006146,8svx,success
T454,OADMET-0006146,8szv,success
T454,OADMET-0006146,9beq,success
T454,OADMET-0006146,9fzi,success
T454,OADMET-0006146,9fzj,success
