cluster_id,ligand_name,pdb_id,status
T099,OADMET-0006514,1m13,success
T099,OADMET-0006514,1nrl,success
T099,OADMET-0006514,1skx,success
T099,OADMET-0006514,2o9i,success
T099,OADMET-0006514,2qnv,success
T099,OADMET-0006514,3hvl,success
T099,OADMET-0006514,3r8d,success
T099,OADMET-0006514,4ny9,success
T099,OADMET-0006514,4s0t,success
T099,OADMET-0006514,4x1f,success
T099,OADMET-0006514,4x1g,success
T099,OADMET-0006514,4xhd,success
T099,OADMET-0006514,5a86,success
T099,OADMET-0006514,5x0r,success
T099,OADMET-0006514,6bns,success
T099,OADMET-0006514,6dup,success
T099,OADMET-0006514,6hj2,success
T099,OADMET-0006514,6hty,success
T099,OADMET-0006514,6nx1,success
T099,OADMET-0006514,6p2b,success
T099,OADMET-0006514,6s41,success
T099,OADMET-0006514,6tfi,success
T099,OADMET-0006514,6xp9,success
T099,OADMET-0006514,7ax9,success
T099,OADMET-0006514,7axa,success
T099,OADMET-0006514,7axb,success
T099,OADMET-0006514,7axc,success
T099,OADMET-0006514,7axd,success
T099,OADMET-0006514,7axe,success
T099,OADMET-0006514,7axf,success
T099,OADMET-0006514,7axg,success
T099,OADMET-0006514,7axh,success
T099,OADMET-0006514,7axi,success
T099,OADMET-0006514,7axj,success
T099,OADMET-0006514,7axk,success
T099,OADMET-0006514,7axl,success
T099,OADMET-0006514,7n2a,success
T099,OADMET-0006514,7rio,success
T099,OADMET-0006514,7riu,success
T099,OADMET-0006514,7riv,success
T099,OADMET-0006514,7yfk,success
T099,OADMET-0006514,8cct,success
T099,OADMET-0006514,8cf9,success
T099,OADMET-0006514,8ch8,success
T099,OADMET-0006514,8e3n,success
T099,OADMET-0006514,8eqz,success
T099,OADMET-0006514,8f5y,success
T099,OADMET-0006514,8fpe,success
T099,OADMET-0006514,8r00,success
T099,OADMET-0006514,8r81,success
T099,OADMET-0006514,8r82,success
T099,OADMET-0006514,8svo,success
T099,OADMET-0006514,8svp,success
T099,OADMET-0006514,8svq,success
T099,OADMET-0006514,8svr,success
T099,OADMET-0006514,8svs,success
T099,OADMET-0006514,8svt,success
T099,OADMET-0006514,8svx,success
T099,OADMET-0006514,8szv,success
T099,OADMET-0006514,9beq,success
T099,OADMET-0006514,9fzi,success
T099,OADMET-0006514,9fzj,success
