cluster_id,ligand_name,pdb_id,status
465,OADMET-0006134,1m13,success
465,OADMET-0006134,1nrl,success
465,OADMET-0006134,1skx,success
465,OADMET-0006134,2o9i,success
465,OADMET-0006134,2qnv,success
465,OADMET-0006134,3hvl,success
465,OADMET-0006134,3r8d,success
465,OADMET-0006134,4ny9,success
465,OADMET-0006134,4s0t,success
465,OADMET-0006134,4x1f,success
465,OADMET-0006134,4x1g,success
465,OADMET-0006134,4xhd,success
465,OADMET-0006134,5a86,success
465,OADMET-0006134,5x0r,success
465,OADMET-0006134,6bns,success
465,OADMET-0006134,6dup,success
465,OADMET-0006134,6hj2,success
465,OADMET-0006134,6hty,success
465,OADMET-0006134,6nx1,success
465,OADMET-0006134,6p2b,success
465,OADMET-0006134,6s41,success
465,OADMET-0006134,6tfi,success
465,OADMET-0006134,6xp9,success
465,OADMET-0006134,7ax9,success
465,OADMET-0006134,7axa,success
465,OADMET-0006134,7axb,success
465,OADMET-0006134,7axc,success
465,OADMET-0006134,7axd,success
465,OADMET-0006134,7axe,success
465,OADMET-0006134,7axf,success
465,OADMET-0006134,7axg,success
465,OADMET-0006134,7axh,success
465,OADMET-0006134,7axi,success
465,OADMET-0006134,7axj,success
465,OADMET-0006134,7axk,success
465,OADMET-0006134,7axl,success
465,OADMET-0006134,7n2a,success
465,OADMET-0006134,7rio,success
465,OADMET-0006134,7riu,success
465,OADMET-0006134,7riv,success
465,OADMET-0006134,7yfk,success
465,OADMET-0006134,8cct,success
465,OADMET-0006134,8cf9,success
465,OADMET-0006134,8ch8,success
465,OADMET-0006134,8e3n,success
465,OADMET-0006134,8eqz,success
465,OADMET-0006134,8f5y,success
465,OADMET-0006134,8fpe,success
465,OADMET-0006134,8r00,success
465,OADMET-0006134,8r81,success
465,OADMET-0006134,8r82,success
465,OADMET-0006134,8svo,success
465,OADMET-0006134,8svp,success
465,OADMET-0006134,8svq,success
465,OADMET-0006134,8svr,success
465,OADMET-0006134,8svs,success
465,OADMET-0006134,8svt,success
465,OADMET-0006134,8svx,success
465,OADMET-0006134,8szv,success
465,OADMET-0006134,9beq,success
465,OADMET-0006134,9fzi,success
465,OADMET-0006134,9fzj,success
