cluster_id,ligand_name,pdb_id,status
T379,OADMET-0006225,1m13,success
T379,OADMET-0006225,1nrl,success
T379,OADMET-0006225,1skx,success
T379,OADMET-0006225,2o9i,success
T379,OADMET-0006225,2qnv,success
T379,OADMET-0006225,3hvl,success
T379,OADMET-0006225,3r8d,success
T379,OADMET-0006225,4ny9,success
T379,OADMET-0006225,4s0t,success
T379,OADMET-0006225,4x1f,success
T379,OADMET-0006225,4x1g,success
T379,OADMET-0006225,4xhd,success
T379,OADMET-0006225,5a86,success
T379,OADMET-0006225,5x0r,success
T379,OADMET-0006225,6bns,success
T379,OADMET-0006225,6dup,success
T379,OADMET-0006225,6hj2,success
T379,OADMET-0006225,6hty,success
T379,OADMET-0006225,6nx1,success
T379,OADMET-0006225,6p2b,success
T379,OADMET-0006225,6s41,success
T379,OADMET-0006225,6tfi,success
T379,OADMET-0006225,6xp9,success
T379,OADMET-0006225,7ax9,success
T379,OADMET-0006225,7axa,success
T379,OADMET-0006225,7axb,success
T379,OADMET-0006225,7axc,success
T379,OADMET-0006225,7axd,success
T379,OADMET-0006225,7axe,success
T379,OADMET-0006225,7axf,success
T379,OADMET-0006225,7axg,success
T379,OADMET-0006225,7axh,success
T379,OADMET-0006225,7axi,success
T379,OADMET-0006225,7axj,success
T379,OADMET-0006225,7axk,success
T379,OADMET-0006225,7axl,success
T379,OADMET-0006225,7n2a,success
T379,OADMET-0006225,7rio,success
T379,OADMET-0006225,7riu,success
T379,OADMET-0006225,7riv,success
T379,OADMET-0006225,7yfk,success
T379,OADMET-0006225,8cct,success
T379,OADMET-0006225,8cf9,success
T379,OADMET-0006225,8ch8,success
T379,OADMET-0006225,8e3n,success
T379,OADMET-0006225,8eqz,success
T379,OADMET-0006225,8f5y,success
T379,OADMET-0006225,8fpe,success
T379,OADMET-0006225,8r00,success
T379,OADMET-0006225,8r81,success
T379,OADMET-0006225,8r82,success
T379,OADMET-0006225,8svo,success
T379,OADMET-0006225,8svp,success
T379,OADMET-0006225,8svq,success
T379,OADMET-0006225,8svr,success
T379,OADMET-0006225,8svs,success
T379,OADMET-0006225,8svt,success
T379,OADMET-0006225,8svx,success
T379,OADMET-0006225,8szv,success
T379,OADMET-0006225,9beq,success
T379,OADMET-0006225,9fzi,success
T379,OADMET-0006225,9fzj,success
