cluster_id,ligand_name,pdb_id,status
T052,OADMET-0006564,1m13,success
T052,OADMET-0006564,1nrl,success
T052,OADMET-0006564,1skx,success
T052,OADMET-0006564,2o9i,success
T052,OADMET-0006564,2qnv,success
T052,OADMET-0006564,3hvl,success
T052,OADMET-0006564,3r8d,success
T052,OADMET-0006564,4ny9,success
T052,OADMET-0006564,4s0t,success
T052,OADMET-0006564,4x1f,success
T052,OADMET-0006564,4x1g,success
T052,OADMET-0006564,4xhd,success
T052,OADMET-0006564,5a86,success
T052,OADMET-0006564,5x0r,success
T052,OADMET-0006564,6bns,success
T052,OADMET-0006564,6dup,success
T052,OADMET-0006564,6hj2,success
T052,OADMET-0006564,6hty,success
T052,OADMET-0006564,6nx1,success
T052,OADMET-0006564,6p2b,success
T052,OADMET-0006564,6s41,success
T052,OADMET-0006564,6tfi,success
T052,OADMET-0006564,6xp9,success
T052,OADMET-0006564,7ax9,success
T052,OADMET-0006564,7axa,success
T052,OADMET-0006564,7axb,success
T052,OADMET-0006564,7axc,success
T052,OADMET-0006564,7axd,success
T052,OADMET-0006564,7axe,success
T052,OADMET-0006564,7axf,success
T052,OADMET-0006564,7axg,success
T052,OADMET-0006564,7axh,success
T052,OADMET-0006564,7axi,success
T052,OADMET-0006564,7axj,success
T052,OADMET-0006564,7axk,success
T052,OADMET-0006564,7axl,success
T052,OADMET-0006564,7n2a,success
T052,OADMET-0006564,7rio,success
T052,OADMET-0006564,7riu,success
T052,OADMET-0006564,7riv,success
T052,OADMET-0006564,7yfk,success
T052,OADMET-0006564,8cct,success
T052,OADMET-0006564,8cf9,success
T052,OADMET-0006564,8ch8,success
T052,OADMET-0006564,8e3n,success
T052,OADMET-0006564,8eqz,success
T052,OADMET-0006564,8f5y,success
T052,OADMET-0006564,8fpe,success
T052,OADMET-0006564,8r00,success
T052,OADMET-0006564,8r81,success
T052,OADMET-0006564,8r82,success
T052,OADMET-0006564,8svo,success
T052,OADMET-0006564,8svp,success
T052,OADMET-0006564,8svq,success
T052,OADMET-0006564,8svr,success
T052,OADMET-0006564,8svs,success
T052,OADMET-0006564,8svt,success
T052,OADMET-0006564,8svx,success
T052,OADMET-0006564,8szv,success
T052,OADMET-0006564,9beq,success
T052,OADMET-0006564,9fzi,success
T052,OADMET-0006564,9fzj,success
