cluster_id,ligand_name,pdb_id,status
A0063,OCNT-2318237,1m13,success
A0063,OCNT-2318237,1nrl,success
A0063,OCNT-2318237,1skx,success
A0063,OCNT-2318237,2o9i,success
A0063,OCNT-2318237,2qnv,success
A0063,OCNT-2318237,3hvl,success
A0063,OCNT-2318237,3r8d,success
A0063,OCNT-2318237,4ny9,success
A0063,OCNT-2318237,4s0t,success
A0063,OCNT-2318237,4x1f,success
A0063,OCNT-2318237,4x1g,success
A0063,OCNT-2318237,4xhd,success
A0063,OCNT-2318237,5a86,success
A0063,OCNT-2318237,5x0r,success
A0063,OCNT-2318237,6bns,success
A0063,OCNT-2318237,6dup,success
A0063,OCNT-2318237,6hj2,success
A0063,OCNT-2318237,6hty,success
A0063,OCNT-2318237,6nx1,success
A0063,OCNT-2318237,6p2b,success
A0063,OCNT-2318237,6s41,success
A0063,OCNT-2318237,6tfi,success
A0063,OCNT-2318237,6xp9,success
A0063,OCNT-2318237,7ax9,success
A0063,OCNT-2318237,7axa,success
A0063,OCNT-2318237,7axb,success
A0063,OCNT-2318237,7axc,success
A0063,OCNT-2318237,7axd,success
A0063,OCNT-2318237,7axe,success
A0063,OCNT-2318237,7axf,success
A0063,OCNT-2318237,7axg,success
A0063,OCNT-2318237,7axh,success
A0063,OCNT-2318237,7axi,success
A0063,OCNT-2318237,7axj,success
A0063,OCNT-2318237,7axk,success
A0063,OCNT-2318237,7axl,success
A0063,OCNT-2318237,7n2a,success
A0063,OCNT-2318237,7rio,success
A0063,OCNT-2318237,7riu,success
A0063,OCNT-2318237,7riv,success
A0063,OCNT-2318237,7yfk,success
A0063,OCNT-2318237,8cct,success
A0063,OCNT-2318237,8cf9,success
A0063,OCNT-2318237,8ch8,success
A0063,OCNT-2318237,8e3n,success
A0063,OCNT-2318237,8eqz,success
A0063,OCNT-2318237,8f5y,success
A0063,OCNT-2318237,8fpe,success
A0063,OCNT-2318237,8r00,success
A0063,OCNT-2318237,8r81,success
A0063,OCNT-2318237,8r82,success
A0063,OCNT-2318237,8svo,success
A0063,OCNT-2318237,8svp,success
A0063,OCNT-2318237,8svq,success
A0063,OCNT-2318237,8svr,success
A0063,OCNT-2318237,8svs,success
A0063,OCNT-2318237,8svt,success
A0063,OCNT-2318237,8svx,success
A0063,OCNT-2318237,8szv,success
A0063,OCNT-2318237,9beq,success
A0063,OCNT-2318237,9fzi,success
A0063,OCNT-2318237,9fzj,success
