cluster_id,ligand_name,pdb_id,status
T266,OADMET-0006340,1m13,success
T266,OADMET-0006340,1nrl,success
T266,OADMET-0006340,1skx,success
T266,OADMET-0006340,2o9i,success
T266,OADMET-0006340,2qnv,success
T266,OADMET-0006340,3hvl,success
T266,OADMET-0006340,3r8d,success
T266,OADMET-0006340,4ny9,success
T266,OADMET-0006340,4s0t,success
T266,OADMET-0006340,4x1f,success
T266,OADMET-0006340,4x1g,success
T266,OADMET-0006340,4xhd,success
T266,OADMET-0006340,5a86,success
T266,OADMET-0006340,5x0r,success
T266,OADMET-0006340,6bns,success
T266,OADMET-0006340,6dup,success
T266,OADMET-0006340,6hj2,success
T266,OADMET-0006340,6hty,success
T266,OADMET-0006340,6nx1,success
T266,OADMET-0006340,6p2b,success
T266,OADMET-0006340,6s41,success
T266,OADMET-0006340,6tfi,success
T266,OADMET-0006340,6xp9,success
T266,OADMET-0006340,7ax9,success
T266,OADMET-0006340,7axa,success
T266,OADMET-0006340,7axb,success
T266,OADMET-0006340,7axc,success
T266,OADMET-0006340,7axd,success
T266,OADMET-0006340,7axe,success
T266,OADMET-0006340,7axf,success
T266,OADMET-0006340,7axg,success
T266,OADMET-0006340,7axh,success
T266,OADMET-0006340,7axi,success
T266,OADMET-0006340,7axj,success
T266,OADMET-0006340,7axk,success
T266,OADMET-0006340,7axl,success
T266,OADMET-0006340,7n2a,success
T266,OADMET-0006340,7rio,success
T266,OADMET-0006340,7riu,success
T266,OADMET-0006340,7riv,success
T266,OADMET-0006340,7yfk,success
T266,OADMET-0006340,8cct,success
T266,OADMET-0006340,8cf9,success
T266,OADMET-0006340,8ch8,success
T266,OADMET-0006340,8e3n,success
T266,OADMET-0006340,8eqz,success
T266,OADMET-0006340,8f5y,success
T266,OADMET-0006340,8fpe,success
T266,OADMET-0006340,8r00,success
T266,OADMET-0006340,8r81,success
T266,OADMET-0006340,8r82,success
T266,OADMET-0006340,8svo,success
T266,OADMET-0006340,8svp,success
T266,OADMET-0006340,8svq,success
T266,OADMET-0006340,8svr,success
T266,OADMET-0006340,8svs,success
T266,OADMET-0006340,8svt,success
T266,OADMET-0006340,8svx,success
T266,OADMET-0006340,8szv,success
T266,OADMET-0006340,9beq,success
T266,OADMET-0006340,9fzi,success
T266,OADMET-0006340,9fzj,success
