cluster_id,ligand_name,pdb_id,status
T007,OADMET-0006610,1m13,success
T007,OADMET-0006610,1nrl,success
T007,OADMET-0006610,1skx,success
T007,OADMET-0006610,2o9i,success
T007,OADMET-0006610,2qnv,success
T007,OADMET-0006610,3hvl,success
T007,OADMET-0006610,3r8d,success
T007,OADMET-0006610,4ny9,success
T007,OADMET-0006610,4s0t,success
T007,OADMET-0006610,4x1f,success
T007,OADMET-0006610,4x1g,success
T007,OADMET-0006610,4xhd,success
T007,OADMET-0006610,5a86,success
T007,OADMET-0006610,5x0r,success
T007,OADMET-0006610,6bns,success
T007,OADMET-0006610,6dup,success
T007,OADMET-0006610,6hj2,success
T007,OADMET-0006610,6hty,success
T007,OADMET-0006610,6nx1,success
T007,OADMET-0006610,6p2b,success
T007,OADMET-0006610,6s41,success
T007,OADMET-0006610,6tfi,success
T007,OADMET-0006610,6xp9,success
T007,OADMET-0006610,7ax9,success
T007,OADMET-0006610,7axa,success
T007,OADMET-0006610,7axb,success
T007,OADMET-0006610,7axc,success
T007,OADMET-0006610,7axd,success
T007,OADMET-0006610,7axe,success
T007,OADMET-0006610,7axf,success
T007,OADMET-0006610,7axg,success
T007,OADMET-0006610,7axh,success
T007,OADMET-0006610,7axi,success
T007,OADMET-0006610,7axj,success
T007,OADMET-0006610,7axk,success
T007,OADMET-0006610,7axl,success
T007,OADMET-0006610,7n2a,success
T007,OADMET-0006610,7rio,success
T007,OADMET-0006610,7riu,success
T007,OADMET-0006610,7riv,success
T007,OADMET-0006610,7yfk,success
T007,OADMET-0006610,8cct,success
T007,OADMET-0006610,8cf9,success
T007,OADMET-0006610,8ch8,success
T007,OADMET-0006610,8e3n,success
T007,OADMET-0006610,8eqz,success
T007,OADMET-0006610,8f5y,success
T007,OADMET-0006610,8fpe,success
T007,OADMET-0006610,8r00,success
T007,OADMET-0006610,8r81,success
T007,OADMET-0006610,8r82,success
T007,OADMET-0006610,8svo,success
T007,OADMET-0006610,8svp,success
T007,OADMET-0006610,8svq,success
T007,OADMET-0006610,8svr,success
T007,OADMET-0006610,8svs,success
T007,OADMET-0006610,8svt,success
T007,OADMET-0006610,8svx,success
T007,OADMET-0006610,8szv,success
T007,OADMET-0006610,9beq,success
T007,OADMET-0006610,9fzi,success
T007,OADMET-0006610,9fzj,success
