cluster_id,ligand_name,pdb_id,status
T256,OADMET-0006350,1m13,success
T256,OADMET-0006350,1nrl,success
T256,OADMET-0006350,1skx,success
T256,OADMET-0006350,2o9i,success
T256,OADMET-0006350,2qnv,success
T256,OADMET-0006350,3hvl,success
T256,OADMET-0006350,3r8d,success
T256,OADMET-0006350,4ny9,success
T256,OADMET-0006350,4s0t,success
T256,OADMET-0006350,4x1f,success
T256,OADMET-0006350,4x1g,success
T256,OADMET-0006350,4xhd,success
T256,OADMET-0006350,5a86,success
T256,OADMET-0006350,5x0r,success
T256,OADMET-0006350,6bns,success
T256,OADMET-0006350,6dup,success
T256,OADMET-0006350,6hj2,success
T256,OADMET-0006350,6hty,success
T256,OADMET-0006350,6nx1,success
T256,OADMET-0006350,6p2b,success
T256,OADMET-0006350,6s41,success
T256,OADMET-0006350,6tfi,success
T256,OADMET-0006350,6xp9,success
T256,OADMET-0006350,7ax9,success
T256,OADMET-0006350,7axa,success
T256,OADMET-0006350,7axb,success
T256,OADMET-0006350,7axc,success
T256,OADMET-0006350,7axd,success
T256,OADMET-0006350,7axe,success
T256,OADMET-0006350,7axf,success
T256,OADMET-0006350,7axg,success
T256,OADMET-0006350,7axh,success
T256,OADMET-0006350,7axi,success
T256,OADMET-0006350,7axj,success
T256,OADMET-0006350,7axk,success
T256,OADMET-0006350,7axl,success
T256,OADMET-0006350,7n2a,success
T256,OADMET-0006350,7rio,success
T256,OADMET-0006350,7riu,success
T256,OADMET-0006350,7riv,success
T256,OADMET-0006350,7yfk,success
T256,OADMET-0006350,8cct,success
T256,OADMET-0006350,8cf9,success
T256,OADMET-0006350,8ch8,success
T256,OADMET-0006350,8e3n,success
T256,OADMET-0006350,8eqz,success
T256,OADMET-0006350,8f5y,success
T256,OADMET-0006350,8fpe,success
T256,OADMET-0006350,8r00,success
T256,OADMET-0006350,8r81,success
T256,OADMET-0006350,8r82,success
T256,OADMET-0006350,8svo,success
T256,OADMET-0006350,8svp,success
T256,OADMET-0006350,8svq,success
T256,OADMET-0006350,8svr,success
T256,OADMET-0006350,8svs,success
T256,OADMET-0006350,8svt,success
T256,OADMET-0006350,8svx,success
T256,OADMET-0006350,8szv,success
T256,OADMET-0006350,9beq,success
T256,OADMET-0006350,9fzi,success
T256,OADMET-0006350,9fzj,success
