cluster_id,ligand_name,pdb_id,status
T417,OADMET-0006185,1m13,success
T417,OADMET-0006185,1nrl,success
T417,OADMET-0006185,1skx,success
T417,OADMET-0006185,2o9i,success
T417,OADMET-0006185,2qnv,success
T417,OADMET-0006185,3hvl,success
T417,OADMET-0006185,3r8d,success
T417,OADMET-0006185,4ny9,success
T417,OADMET-0006185,4s0t,success
T417,OADMET-0006185,4x1f,success
T417,OADMET-0006185,4x1g,success
T417,OADMET-0006185,4xhd,success
T417,OADMET-0006185,5a86,success
T417,OADMET-0006185,5x0r,success
T417,OADMET-0006185,6bns,success
T417,OADMET-0006185,6dup,success
T417,OADMET-0006185,6hj2,success
T417,OADMET-0006185,6hty,success
T417,OADMET-0006185,6nx1,success
T417,OADMET-0006185,6p2b,success
T417,OADMET-0006185,6s41,success
T417,OADMET-0006185,6tfi,success
T417,OADMET-0006185,6xp9,success
T417,OADMET-0006185,7ax9,success
T417,OADMET-0006185,7axa,success
T417,OADMET-0006185,7axb,success
T417,OADMET-0006185,7axc,success
T417,OADMET-0006185,7axd,success
T417,OADMET-0006185,7axe,success
T417,OADMET-0006185,7axf,success
T417,OADMET-0006185,7axg,success
T417,OADMET-0006185,7axh,success
T417,OADMET-0006185,7axi,success
T417,OADMET-0006185,7axj,success
T417,OADMET-0006185,7axk,success
T417,OADMET-0006185,7axl,success
T417,OADMET-0006185,7n2a,success
T417,OADMET-0006185,7rio,success
T417,OADMET-0006185,7riu,success
T417,OADMET-0006185,7riv,success
T417,OADMET-0006185,7yfk,success
T417,OADMET-0006185,8cct,success
T417,OADMET-0006185,8cf9,success
T417,OADMET-0006185,8ch8,success
T417,OADMET-0006185,8e3n,success
T417,OADMET-0006185,8eqz,success
T417,OADMET-0006185,8f5y,success
T417,OADMET-0006185,8fpe,success
T417,OADMET-0006185,8r00,success
T417,OADMET-0006185,8r81,success
T417,OADMET-0006185,8r82,success
T417,OADMET-0006185,8svo,success
T417,OADMET-0006185,8svp,success
T417,OADMET-0006185,8svq,success
T417,OADMET-0006185,8svr,success
T417,OADMET-0006185,8svs,success
T417,OADMET-0006185,8svt,success
T417,OADMET-0006185,8svx,success
T417,OADMET-0006185,8szv,success
T417,OADMET-0006185,9beq,success
T417,OADMET-0006185,9fzi,success
T417,OADMET-0006185,9fzj,success
