cluster_id,ligand_name,pdb_id,status
T106,OADMET-0006507,1m13,success
T106,OADMET-0006507,1nrl,success
T106,OADMET-0006507,1skx,success
T106,OADMET-0006507,2o9i,success
T106,OADMET-0006507,2qnv,success
T106,OADMET-0006507,3hvl,success
T106,OADMET-0006507,3r8d,success
T106,OADMET-0006507,4ny9,success
T106,OADMET-0006507,4s0t,success
T106,OADMET-0006507,4x1f,success
T106,OADMET-0006507,4x1g,success
T106,OADMET-0006507,4xhd,success
T106,OADMET-0006507,5a86,success
T106,OADMET-0006507,5x0r,success
T106,OADMET-0006507,6bns,success
T106,OADMET-0006507,6dup,success
T106,OADMET-0006507,6hj2,success
T106,OADMET-0006507,6hty,success
T106,OADMET-0006507,6nx1,success
T106,OADMET-0006507,6p2b,success
T106,OADMET-0006507,6s41,success
T106,OADMET-0006507,6tfi,success
T106,OADMET-0006507,6xp9,success
T106,OADMET-0006507,7ax9,success
T106,OADMET-0006507,7axa,success
T106,OADMET-0006507,7axb,success
T106,OADMET-0006507,7axc,success
T106,OADMET-0006507,7axd,success
T106,OADMET-0006507,7axe,success
T106,OADMET-0006507,7axf,success
T106,OADMET-0006507,7axg,success
T106,OADMET-0006507,7axh,success
T106,OADMET-0006507,7axi,success
T106,OADMET-0006507,7axj,success
T106,OADMET-0006507,7axk,success
T106,OADMET-0006507,7axl,success
T106,OADMET-0006507,7n2a,success
T106,OADMET-0006507,7rio,success
T106,OADMET-0006507,7riu,success
T106,OADMET-0006507,7riv,success
T106,OADMET-0006507,7yfk,success
T106,OADMET-0006507,8cct,success
T106,OADMET-0006507,8cf9,success
T106,OADMET-0006507,8ch8,success
T106,OADMET-0006507,8e3n,success
T106,OADMET-0006507,8eqz,success
T106,OADMET-0006507,8f5y,success
T106,OADMET-0006507,8fpe,success
T106,OADMET-0006507,8r00,success
T106,OADMET-0006507,8r81,success
T106,OADMET-0006507,8r82,success
T106,OADMET-0006507,8svo,success
T106,OADMET-0006507,8svp,success
T106,OADMET-0006507,8svq,success
T106,OADMET-0006507,8svr,success
T106,OADMET-0006507,8svs,success
T106,OADMET-0006507,8svt,success
T106,OADMET-0006507,8svx,success
T106,OADMET-0006507,8szv,success
T106,OADMET-0006507,9beq,success
T106,OADMET-0006507,9fzi,success
T106,OADMET-0006507,9fzj,success
