cluster_id,ligand_name,pdb_id,status
T351,OADMET-0006254,1m13,success
T351,OADMET-0006254,1nrl,success
T351,OADMET-0006254,1skx,success
T351,OADMET-0006254,2o9i,success
T351,OADMET-0006254,2qnv,success
T351,OADMET-0006254,3hvl,success
T351,OADMET-0006254,3r8d,success
T351,OADMET-0006254,4ny9,success
T351,OADMET-0006254,4s0t,success
T351,OADMET-0006254,4x1f,success
T351,OADMET-0006254,4x1g,success
T351,OADMET-0006254,4xhd,success
T351,OADMET-0006254,5a86,success
T351,OADMET-0006254,5x0r,success
T351,OADMET-0006254,6bns,success
T351,OADMET-0006254,6dup,success
T351,OADMET-0006254,6hj2,success
T351,OADMET-0006254,6hty,success
T351,OADMET-0006254,6nx1,success
T351,OADMET-0006254,6p2b,success
T351,OADMET-0006254,6s41,success
T351,OADMET-0006254,6tfi,success
T351,OADMET-0006254,6xp9,success
T351,OADMET-0006254,7ax9,success
T351,OADMET-0006254,7axa,success
T351,OADMET-0006254,7axb,success
T351,OADMET-0006254,7axc,success
T351,OADMET-0006254,7axd,success
T351,OADMET-0006254,7axe,success
T351,OADMET-0006254,7axf,success
T351,OADMET-0006254,7axg,success
T351,OADMET-0006254,7axh,success
T351,OADMET-0006254,7axi,success
T351,OADMET-0006254,7axj,success
T351,OADMET-0006254,7axk,success
T351,OADMET-0006254,7axl,success
T351,OADMET-0006254,7n2a,success
T351,OADMET-0006254,7rio,success
T351,OADMET-0006254,7riu,success
T351,OADMET-0006254,7riv,success
T351,OADMET-0006254,7yfk,success
T351,OADMET-0006254,8cct,success
T351,OADMET-0006254,8cf9,success
T351,OADMET-0006254,8ch8,success
T351,OADMET-0006254,8e3n,success
T351,OADMET-0006254,8eqz,success
T351,OADMET-0006254,8f5y,success
T351,OADMET-0006254,8fpe,success
T351,OADMET-0006254,8r00,success
T351,OADMET-0006254,8r81,success
T351,OADMET-0006254,8r82,success
T351,OADMET-0006254,8svo,success
T351,OADMET-0006254,8svp,success
T351,OADMET-0006254,8svq,success
T351,OADMET-0006254,8svr,success
T351,OADMET-0006254,8svs,success
T351,OADMET-0006254,8svt,success
T351,OADMET-0006254,8svx,success
T351,OADMET-0006254,8szv,success
T351,OADMET-0006254,9beq,success
T351,OADMET-0006254,9fzi,success
T351,OADMET-0006254,9fzj,success
