cluster_id,ligand_name,pdb_id,status
468,OADMET-0006149,1m13,success
468,OADMET-0006149,1nrl,success
468,OADMET-0006149,1skx,success
468,OADMET-0006149,2o9i,success
468,OADMET-0006149,2qnv,success
468,OADMET-0006149,3hvl,success
468,OADMET-0006149,3r8d,success
468,OADMET-0006149,4ny9,success
468,OADMET-0006149,4s0t,success
468,OADMET-0006149,4x1f,success
468,OADMET-0006149,4x1g,success
468,OADMET-0006149,4xhd,success
468,OADMET-0006149,5a86,success
468,OADMET-0006149,5x0r,success
468,OADMET-0006149,6bns,success
468,OADMET-0006149,6dup,success
468,OADMET-0006149,6hj2,success
468,OADMET-0006149,6hty,success
468,OADMET-0006149,6nx1,success
468,OADMET-0006149,6p2b,success
468,OADMET-0006149,6s41,success
468,OADMET-0006149,6tfi,success
468,OADMET-0006149,6xp9,success
468,OADMET-0006149,7ax9,success
468,OADMET-0006149,7axa,success
468,OADMET-0006149,7axb,success
468,OADMET-0006149,7axc,success
468,OADMET-0006149,7axd,success
468,OADMET-0006149,7axe,success
468,OADMET-0006149,7axf,success
468,OADMET-0006149,7axg,success
468,OADMET-0006149,7axh,success
468,OADMET-0006149,7axi,success
468,OADMET-0006149,7axj,success
468,OADMET-0006149,7axk,success
468,OADMET-0006149,7axl,success
468,OADMET-0006149,7n2a,success
468,OADMET-0006149,7rio,success
468,OADMET-0006149,7riu,success
468,OADMET-0006149,7riv,success
468,OADMET-0006149,7yfk,success
468,OADMET-0006149,8cct,success
468,OADMET-0006149,8cf9,success
468,OADMET-0006149,8ch8,success
468,OADMET-0006149,8e3n,success
468,OADMET-0006149,8eqz,success
468,OADMET-0006149,8f5y,success
468,OADMET-0006149,8fpe,success
468,OADMET-0006149,8r00,success
468,OADMET-0006149,8r81,success
468,OADMET-0006149,8r82,success
468,OADMET-0006149,8svo,success
468,OADMET-0006149,8svp,success
468,OADMET-0006149,8svq,success
468,OADMET-0006149,8svr,success
468,OADMET-0006149,8svs,success
468,OADMET-0006149,8svt,success
468,OADMET-0006149,8svx,success
468,OADMET-0006149,8szv,success
468,OADMET-0006149,9beq,success
468,OADMET-0006149,9fzi,success
468,OADMET-0006149,9fzj,success
