cluster_id,ligand_name,pdb_id,status
437,OADMET-0006165,1m13,success
437,OADMET-0006165,1nrl,success
437,OADMET-0006165,1skx,success
437,OADMET-0006165,2o9i,success
437,OADMET-0006165,2qnv,success
437,OADMET-0006165,3hvl,success
437,OADMET-0006165,3r8d,success
437,OADMET-0006165,4ny9,success
437,OADMET-0006165,4s0t,success
437,OADMET-0006165,4x1f,success
437,OADMET-0006165,4x1g,success
437,OADMET-0006165,4xhd,success
437,OADMET-0006165,5a86,success
437,OADMET-0006165,5x0r,success
437,OADMET-0006165,6bns,success
437,OADMET-0006165,6dup,success
437,OADMET-0006165,6hj2,success
437,OADMET-0006165,6hty,success
437,OADMET-0006165,6nx1,success
437,OADMET-0006165,6p2b,success
437,OADMET-0006165,6s41,success
437,OADMET-0006165,6tfi,success
437,OADMET-0006165,6xp9,success
437,OADMET-0006165,7ax9,success
437,OADMET-0006165,7axa,success
437,OADMET-0006165,7axb,success
437,OADMET-0006165,7axc,success
437,OADMET-0006165,7axd,success
437,OADMET-0006165,7axe,success
437,OADMET-0006165,7axf,success
437,OADMET-0006165,7axg,success
437,OADMET-0006165,7axh,success
437,OADMET-0006165,7axi,success
437,OADMET-0006165,7axj,success
437,OADMET-0006165,7axk,success
437,OADMET-0006165,7axl,success
437,OADMET-0006165,7n2a,success
437,OADMET-0006165,7rio,success
437,OADMET-0006165,7riu,success
437,OADMET-0006165,7riv,success
437,OADMET-0006165,7yfk,success
437,OADMET-0006165,8cct,success
437,OADMET-0006165,8cf9,success
437,OADMET-0006165,8ch8,success
437,OADMET-0006165,8e3n,success
437,OADMET-0006165,8eqz,success
437,OADMET-0006165,8f5y,success
437,OADMET-0006165,8fpe,success
437,OADMET-0006165,8r00,success
437,OADMET-0006165,8r81,success
437,OADMET-0006165,8r82,success
437,OADMET-0006165,8svo,success
437,OADMET-0006165,8svp,success
437,OADMET-0006165,8svq,success
437,OADMET-0006165,8svr,success
437,OADMET-0006165,8svs,success
437,OADMET-0006165,8svt,success
437,OADMET-0006165,8svx,success
437,OADMET-0006165,8szv,success
437,OADMET-0006165,9beq,success
437,OADMET-0006165,9fzi,success
437,OADMET-0006165,9fzj,success
