cluster_id,ligand_name,pdb_id,status
T000,OADMET-0006617,1m13,success
T000,OADMET-0006617,1nrl,success
T000,OADMET-0006617,1skx,success
T000,OADMET-0006617,2o9i,success
T000,OADMET-0006617,2qnv,success
T000,OADMET-0006617,3hvl,success
T000,OADMET-0006617,3r8d,success
T000,OADMET-0006617,4ny9,success
T000,OADMET-0006617,4s0t,success
T000,OADMET-0006617,4x1f,success
T000,OADMET-0006617,4x1g,success
T000,OADMET-0006617,4xhd,success
T000,OADMET-0006617,5a86,success
T000,OADMET-0006617,5x0r,success
T000,OADMET-0006617,6bns,success
T000,OADMET-0006617,6dup,success
T000,OADMET-0006617,6hj2,success
T000,OADMET-0006617,6hty,success
T000,OADMET-0006617,6nx1,success
T000,OADMET-0006617,6p2b,success
T000,OADMET-0006617,6s41,success
T000,OADMET-0006617,6tfi,success
T000,OADMET-0006617,6xp9,success
T000,OADMET-0006617,7ax9,success
T000,OADMET-0006617,7axa,success
T000,OADMET-0006617,7axb,success
T000,OADMET-0006617,7axc,success
T000,OADMET-0006617,7axd,success
T000,OADMET-0006617,7axe,success
T000,OADMET-0006617,7axf,success
T000,OADMET-0006617,7axg,success
T000,OADMET-0006617,7axh,success
T000,OADMET-0006617,7axi,success
T000,OADMET-0006617,7axj,success
T000,OADMET-0006617,7axk,success
T000,OADMET-0006617,7axl,success
T000,OADMET-0006617,7n2a,success
T000,OADMET-0006617,7rio,success
T000,OADMET-0006617,7riu,success
T000,OADMET-0006617,7riv,success
T000,OADMET-0006617,7yfk,success
T000,OADMET-0006617,8cct,success
T000,OADMET-0006617,8cf9,success
T000,OADMET-0006617,8ch8,success
T000,OADMET-0006617,8e3n,success
T000,OADMET-0006617,8eqz,success
T000,OADMET-0006617,8f5y,success
T000,OADMET-0006617,8fpe,success
T000,OADMET-0006617,8r00,success
T000,OADMET-0006617,8r81,success
T000,OADMET-0006617,8r82,success
T000,OADMET-0006617,8svo,success
T000,OADMET-0006617,8svp,success
T000,OADMET-0006617,8svq,success
T000,OADMET-0006617,8svr,success
T000,OADMET-0006617,8svs,success
T000,OADMET-0006617,8svt,success
T000,OADMET-0006617,8svx,success
T000,OADMET-0006617,8szv,success
T000,OADMET-0006617,9beq,success
T000,OADMET-0006617,9fzi,success
T000,OADMET-0006617,9fzj,success
