cluster_id,ligand_name,pdb_id,status
T224,OADMET-0006383,1m13,success
T224,OADMET-0006383,1nrl,success
T224,OADMET-0006383,1skx,success
T224,OADMET-0006383,2o9i,success
T224,OADMET-0006383,2qnv,success
T224,OADMET-0006383,3hvl,success
T224,OADMET-0006383,3r8d,success
T224,OADMET-0006383,4ny9,success
T224,OADMET-0006383,4s0t,success
T224,OADMET-0006383,4x1f,success
T224,OADMET-0006383,4x1g,success
T224,OADMET-0006383,4xhd,success
T224,OADMET-0006383,5a86,success
T224,OADMET-0006383,5x0r,success
T224,OADMET-0006383,6bns,success
T224,OADMET-0006383,6dup,success
T224,OADMET-0006383,6hj2,success
T224,OADMET-0006383,6hty,success
T224,OADMET-0006383,6nx1,success
T224,OADMET-0006383,6p2b,success
T224,OADMET-0006383,6s41,success
T224,OADMET-0006383,6tfi,success
T224,OADMET-0006383,6xp9,success
T224,OADMET-0006383,7ax9,success
T224,OADMET-0006383,7axa,success
T224,OADMET-0006383,7axb,success
T224,OADMET-0006383,7axc,success
T224,OADMET-0006383,7axd,success
T224,OADMET-0006383,7axe,success
T224,OADMET-0006383,7axf,success
T224,OADMET-0006383,7axg,success
T224,OADMET-0006383,7axh,success
T224,OADMET-0006383,7axi,success
T224,OADMET-0006383,7axj,success
T224,OADMET-0006383,7axk,success
T224,OADMET-0006383,7axl,success
T224,OADMET-0006383,7n2a,success
T224,OADMET-0006383,7rio,success
T224,OADMET-0006383,7riu,success
T224,OADMET-0006383,7riv,success
T224,OADMET-0006383,7yfk,success
T224,OADMET-0006383,8cct,success
T224,OADMET-0006383,8cf9,success
T224,OADMET-0006383,8ch8,success
T224,OADMET-0006383,8e3n,success
T224,OADMET-0006383,8eqz,success
T224,OADMET-0006383,8f5y,success
T224,OADMET-0006383,8fpe,success
T224,OADMET-0006383,8r00,success
T224,OADMET-0006383,8r81,success
T224,OADMET-0006383,8r82,success
T224,OADMET-0006383,8svo,success
T224,OADMET-0006383,8svp,success
T224,OADMET-0006383,8svq,success
T224,OADMET-0006383,8svr,success
T224,OADMET-0006383,8svs,success
T224,OADMET-0006383,8svt,success
T224,OADMET-0006383,8svx,success
T224,OADMET-0006383,8szv,success
T224,OADMET-0006383,9beq,success
T224,OADMET-0006383,9fzi,success
T224,OADMET-0006383,9fzj,success
