cluster_id,ligand_name,pdb_id,status
T255,OADMET-0006351,1m13,success
T255,OADMET-0006351,1nrl,success
T255,OADMET-0006351,1skx,success
T255,OADMET-0006351,2o9i,success
T255,OADMET-0006351,2qnv,success
T255,OADMET-0006351,3hvl,success
T255,OADMET-0006351,3r8d,success
T255,OADMET-0006351,4ny9,success
T255,OADMET-0006351,4s0t,success
T255,OADMET-0006351,4x1f,success
T255,OADMET-0006351,4x1g,success
T255,OADMET-0006351,4xhd,success
T255,OADMET-0006351,5a86,success
T255,OADMET-0006351,5x0r,success
T255,OADMET-0006351,6bns,success
T255,OADMET-0006351,6dup,success
T255,OADMET-0006351,6hj2,success
T255,OADMET-0006351,6hty,success
T255,OADMET-0006351,6nx1,success
T255,OADMET-0006351,6p2b,success
T255,OADMET-0006351,6s41,success
T255,OADMET-0006351,6tfi,success
T255,OADMET-0006351,6xp9,success
T255,OADMET-0006351,7ax9,success
T255,OADMET-0006351,7axa,success
T255,OADMET-0006351,7axb,success
T255,OADMET-0006351,7axc,success
T255,OADMET-0006351,7axd,success
T255,OADMET-0006351,7axe,success
T255,OADMET-0006351,7axf,success
T255,OADMET-0006351,7axg,success
T255,OADMET-0006351,7axh,success
T255,OADMET-0006351,7axi,success
T255,OADMET-0006351,7axj,success
T255,OADMET-0006351,7axk,success
T255,OADMET-0006351,7axl,success
T255,OADMET-0006351,7n2a,success
T255,OADMET-0006351,7rio,success
T255,OADMET-0006351,7riu,success
T255,OADMET-0006351,7riv,success
T255,OADMET-0006351,7yfk,success
T255,OADMET-0006351,8cct,success
T255,OADMET-0006351,8cf9,success
T255,OADMET-0006351,8ch8,success
T255,OADMET-0006351,8e3n,success
T255,OADMET-0006351,8eqz,success
T255,OADMET-0006351,8f5y,success
T255,OADMET-0006351,8fpe,success
T255,OADMET-0006351,8r00,success
T255,OADMET-0006351,8r81,success
T255,OADMET-0006351,8r82,success
T255,OADMET-0006351,8svo,success
T255,OADMET-0006351,8svp,success
T255,OADMET-0006351,8svq,success
T255,OADMET-0006351,8svr,success
T255,OADMET-0006351,8svs,success
T255,OADMET-0006351,8svt,success
T255,OADMET-0006351,8svx,success
T255,OADMET-0006351,8szv,success
T255,OADMET-0006351,9beq,success
T255,OADMET-0006351,9fzi,success
T255,OADMET-0006351,9fzj,success
