cluster_id,ligand_name,pdb_id,status
T511,OADMET-0004675,1m13,success
T511,OADMET-0004675,1nrl,success
T511,OADMET-0004675,1skx,success
T511,OADMET-0004675,2o9i,success
T511,OADMET-0004675,2qnv,success
T511,OADMET-0004675,3hvl,success
T511,OADMET-0004675,3r8d,success
T511,OADMET-0004675,4ny9,success
T511,OADMET-0004675,4s0t,success
T511,OADMET-0004675,4x1f,success
T511,OADMET-0004675,4x1g,success
T511,OADMET-0004675,4xhd,success
T511,OADMET-0004675,5a86,success
T511,OADMET-0004675,5x0r,success
T511,OADMET-0004675,6bns,success
T511,OADMET-0004675,6dup,success
T511,OADMET-0004675,6hj2,success
T511,OADMET-0004675,6hty,success
T511,OADMET-0004675,6nx1,success
T511,OADMET-0004675,6p2b,success
T511,OADMET-0004675,6s41,success
T511,OADMET-0004675,6tfi,success
T511,OADMET-0004675,6xp9,success
T511,OADMET-0004675,7ax9,success
T511,OADMET-0004675,7axa,success
T511,OADMET-0004675,7axb,success
T511,OADMET-0004675,7axc,success
T511,OADMET-0004675,7axd,success
T511,OADMET-0004675,7axe,success
T511,OADMET-0004675,7axf,success
T511,OADMET-0004675,7axg,success
T511,OADMET-0004675,7axh,success
T511,OADMET-0004675,7axi,success
T511,OADMET-0004675,7axj,success
T511,OADMET-0004675,7axk,success
T511,OADMET-0004675,7axl,success
T511,OADMET-0004675,7n2a,success
T511,OADMET-0004675,7rio,success
T511,OADMET-0004675,7riu,success
T511,OADMET-0004675,7riv,success
T511,OADMET-0004675,7yfk,success
T511,OADMET-0004675,8cct,success
T511,OADMET-0004675,8cf9,success
T511,OADMET-0004675,8ch8,success
T511,OADMET-0004675,8e3n,success
T511,OADMET-0004675,8eqz,success
T511,OADMET-0004675,8f5y,success
T511,OADMET-0004675,8fpe,success
T511,OADMET-0004675,8r00,success
T511,OADMET-0004675,8r81,success
T511,OADMET-0004675,8r82,success
T511,OADMET-0004675,8svo,success
T511,OADMET-0004675,8svp,success
T511,OADMET-0004675,8svq,success
T511,OADMET-0004675,8svr,success
T511,OADMET-0004675,8svs,success
T511,OADMET-0004675,8svt,success
T511,OADMET-0004675,8svx,success
T511,OADMET-0004675,8szv,success
T511,OADMET-0004675,9beq,success
T511,OADMET-0004675,9fzi,success
T511,OADMET-0004675,9fzj,success
