cluster_id,ligand_name,pdb_id,status
T467,OADMET-0006132,1m13,success
T467,OADMET-0006132,1nrl,success
T467,OADMET-0006132,1skx,success
T467,OADMET-0006132,2o9i,success
T467,OADMET-0006132,2qnv,success
T467,OADMET-0006132,3hvl,success
T467,OADMET-0006132,3r8d,success
T467,OADMET-0006132,4ny9,success
T467,OADMET-0006132,4s0t,success
T467,OADMET-0006132,4x1f,success
T467,OADMET-0006132,4x1g,success
T467,OADMET-0006132,4xhd,success
T467,OADMET-0006132,5a86,success
T467,OADMET-0006132,5x0r,success
T467,OADMET-0006132,6bns,success
T467,OADMET-0006132,6dup,success
T467,OADMET-0006132,6hj2,success
T467,OADMET-0006132,6hty,success
T467,OADMET-0006132,6nx1,success
T467,OADMET-0006132,6p2b,success
T467,OADMET-0006132,6s41,success
T467,OADMET-0006132,6tfi,success
T467,OADMET-0006132,6xp9,success
T467,OADMET-0006132,7ax9,success
T467,OADMET-0006132,7axa,success
T467,OADMET-0006132,7axb,success
T467,OADMET-0006132,7axc,success
T467,OADMET-0006132,7axd,success
T467,OADMET-0006132,7axe,success
T467,OADMET-0006132,7axf,success
T467,OADMET-0006132,7axg,success
T467,OADMET-0006132,7axh,success
T467,OADMET-0006132,7axi,success
T467,OADMET-0006132,7axj,success
T467,OADMET-0006132,7axk,success
T467,OADMET-0006132,7axl,success
T467,OADMET-0006132,7n2a,success
T467,OADMET-0006132,7rio,success
T467,OADMET-0006132,7riu,success
T467,OADMET-0006132,7riv,success
T467,OADMET-0006132,7yfk,success
T467,OADMET-0006132,8cct,success
T467,OADMET-0006132,8cf9,success
T467,OADMET-0006132,8ch8,success
T467,OADMET-0006132,8e3n,success
T467,OADMET-0006132,8eqz,success
T467,OADMET-0006132,8f5y,success
T467,OADMET-0006132,8fpe,success
T467,OADMET-0006132,8r00,success
T467,OADMET-0006132,8r81,success
T467,OADMET-0006132,8r82,success
T467,OADMET-0006132,8svo,success
T467,OADMET-0006132,8svp,success
T467,OADMET-0006132,8svq,success
T467,OADMET-0006132,8svr,success
T467,OADMET-0006132,8svs,success
T467,OADMET-0006132,8svt,success
T467,OADMET-0006132,8svx,success
T467,OADMET-0006132,8szv,success
T467,OADMET-0006132,9beq,success
T467,OADMET-0006132,9fzi,success
T467,OADMET-0006132,9fzj,success
