cluster_id,ligand_name,pdb_id,status
455,OADMET-0006508,1m13,success
455,OADMET-0006508,1nrl,success
455,OADMET-0006508,1skx,success
455,OADMET-0006508,2o9i,success
455,OADMET-0006508,2qnv,success
455,OADMET-0006508,3hvl,success
455,OADMET-0006508,3r8d,success
455,OADMET-0006508,4ny9,success
455,OADMET-0006508,4s0t,success
455,OADMET-0006508,4x1f,success
455,OADMET-0006508,4x1g,success
455,OADMET-0006508,4xhd,success
455,OADMET-0006508,5a86,success
455,OADMET-0006508,5x0r,success
455,OADMET-0006508,6bns,success
455,OADMET-0006508,6dup,success
455,OADMET-0006508,6hj2,success
455,OADMET-0006508,6hty,success
455,OADMET-0006508,6nx1,success
455,OADMET-0006508,6p2b,success
455,OADMET-0006508,6s41,success
455,OADMET-0006508,6tfi,success
455,OADMET-0006508,6xp9,success
455,OADMET-0006508,7ax9,success
455,OADMET-0006508,7axa,success
455,OADMET-0006508,7axb,success
455,OADMET-0006508,7axc,success
455,OADMET-0006508,7axd,success
455,OADMET-0006508,7axe,success
455,OADMET-0006508,7axf,success
455,OADMET-0006508,7axg,success
455,OADMET-0006508,7axh,success
455,OADMET-0006508,7axi,success
455,OADMET-0006508,7axj,success
455,OADMET-0006508,7axk,success
455,OADMET-0006508,7axl,success
455,OADMET-0006508,7n2a,success
455,OADMET-0006508,7rio,success
455,OADMET-0006508,7riu,success
455,OADMET-0006508,7riv,success
455,OADMET-0006508,7yfk,success
455,OADMET-0006508,8cct,success
455,OADMET-0006508,8cf9,success
455,OADMET-0006508,8ch8,success
455,OADMET-0006508,8e3n,success
455,OADMET-0006508,8eqz,success
455,OADMET-0006508,8f5y,success
455,OADMET-0006508,8fpe,success
455,OADMET-0006508,8r00,success
455,OADMET-0006508,8r81,success
455,OADMET-0006508,8r82,success
455,OADMET-0006508,8svo,success
455,OADMET-0006508,8svp,success
455,OADMET-0006508,8svq,success
455,OADMET-0006508,8svr,success
455,OADMET-0006508,8svs,success
455,OADMET-0006508,8svt,success
455,OADMET-0006508,8svx,success
455,OADMET-0006508,8szv,success
455,OADMET-0006508,9beq,success
455,OADMET-0006508,9fzi,success
455,OADMET-0006508,9fzj,success
