cluster_id,ligand_name,pdb_id,status
T162,OADMET-0006449,1m13,success
T162,OADMET-0006449,1nrl,success
T162,OADMET-0006449,1skx,success
T162,OADMET-0006449,2o9i,success
T162,OADMET-0006449,2qnv,success
T162,OADMET-0006449,3hvl,success
T162,OADMET-0006449,3r8d,success
T162,OADMET-0006449,4ny9,success
T162,OADMET-0006449,4s0t,success
T162,OADMET-0006449,4x1f,success
T162,OADMET-0006449,4x1g,success
T162,OADMET-0006449,4xhd,success
T162,OADMET-0006449,5a86,success
T162,OADMET-0006449,5x0r,success
T162,OADMET-0006449,6bns,success
T162,OADMET-0006449,6dup,success
T162,OADMET-0006449,6hj2,success
T162,OADMET-0006449,6hty,success
T162,OADMET-0006449,6nx1,success
T162,OADMET-0006449,6p2b,success
T162,OADMET-0006449,6s41,success
T162,OADMET-0006449,6tfi,success
T162,OADMET-0006449,6xp9,success
T162,OADMET-0006449,7ax9,success
T162,OADMET-0006449,7axa,success
T162,OADMET-0006449,7axb,success
T162,OADMET-0006449,7axc,success
T162,OADMET-0006449,7axd,success
T162,OADMET-0006449,7axe,success
T162,OADMET-0006449,7axf,success
T162,OADMET-0006449,7axg,success
T162,OADMET-0006449,7axh,success
T162,OADMET-0006449,7axi,success
T162,OADMET-0006449,7axj,success
T162,OADMET-0006449,7axk,success
T162,OADMET-0006449,7axl,success
T162,OADMET-0006449,7n2a,success
T162,OADMET-0006449,7rio,success
T162,OADMET-0006449,7riu,success
T162,OADMET-0006449,7riv,success
T162,OADMET-0006449,7yfk,success
T162,OADMET-0006449,8cct,success
T162,OADMET-0006449,8cf9,success
T162,OADMET-0006449,8ch8,success
T162,OADMET-0006449,8e3n,success
T162,OADMET-0006449,8eqz,success
T162,OADMET-0006449,8f5y,success
T162,OADMET-0006449,8fpe,success
T162,OADMET-0006449,8r00,success
T162,OADMET-0006449,8r81,success
T162,OADMET-0006449,8r82,success
T162,OADMET-0006449,8svo,success
T162,OADMET-0006449,8svp,success
T162,OADMET-0006449,8svq,success
T162,OADMET-0006449,8svr,success
T162,OADMET-0006449,8svs,success
T162,OADMET-0006449,8svt,success
T162,OADMET-0006449,8svx,success
T162,OADMET-0006449,8szv,success
T162,OADMET-0006449,9beq,success
T162,OADMET-0006449,9fzi,success
T162,OADMET-0006449,9fzj,success
