cluster_id,ligand_name,pdb_id,status
T270,OADMET-0006336,1m13,success
T270,OADMET-0006336,1nrl,success
T270,OADMET-0006336,1skx,success
T270,OADMET-0006336,2o9i,success
T270,OADMET-0006336,2qnv,success
T270,OADMET-0006336,3hvl,success
T270,OADMET-0006336,3r8d,success
T270,OADMET-0006336,4ny9,success
T270,OADMET-0006336,4s0t,success
T270,OADMET-0006336,4x1f,success
T270,OADMET-0006336,4x1g,success
T270,OADMET-0006336,4xhd,success
T270,OADMET-0006336,5a86,success
T270,OADMET-0006336,5x0r,success
T270,OADMET-0006336,6bns,success
T270,OADMET-0006336,6dup,success
T270,OADMET-0006336,6hj2,success
T270,OADMET-0006336,6hty,success
T270,OADMET-0006336,6nx1,success
T270,OADMET-0006336,6p2b,success
T270,OADMET-0006336,6s41,success
T270,OADMET-0006336,6tfi,success
T270,OADMET-0006336,6xp9,success
T270,OADMET-0006336,7ax9,success
T270,OADMET-0006336,7axa,success
T270,OADMET-0006336,7axb,success
T270,OADMET-0006336,7axc,success
T270,OADMET-0006336,7axd,success
T270,OADMET-0006336,7axe,success
T270,OADMET-0006336,7axf,success
T270,OADMET-0006336,7axg,success
T270,OADMET-0006336,7axh,success
T270,OADMET-0006336,7axi,success
T270,OADMET-0006336,7axj,success
T270,OADMET-0006336,7axk,success
T270,OADMET-0006336,7axl,success
T270,OADMET-0006336,7n2a,success
T270,OADMET-0006336,7rio,success
T270,OADMET-0006336,7riu,success
T270,OADMET-0006336,7riv,success
T270,OADMET-0006336,7yfk,success
T270,OADMET-0006336,8cct,success
T270,OADMET-0006336,8cf9,success
T270,OADMET-0006336,8ch8,success
T270,OADMET-0006336,8e3n,success
T270,OADMET-0006336,8eqz,success
T270,OADMET-0006336,8f5y,success
T270,OADMET-0006336,8fpe,success
T270,OADMET-0006336,8r00,success
T270,OADMET-0006336,8r81,success
T270,OADMET-0006336,8r82,success
T270,OADMET-0006336,8svo,success
T270,OADMET-0006336,8svp,success
T270,OADMET-0006336,8svq,success
T270,OADMET-0006336,8svr,success
T270,OADMET-0006336,8svs,success
T270,OADMET-0006336,8svt,success
T270,OADMET-0006336,8svx,success
T270,OADMET-0006336,8szv,success
T270,OADMET-0006336,9beq,success
T270,OADMET-0006336,9fzi,success
T270,OADMET-0006336,9fzj,success
