cluster_id,ligand_name,pdb_id,status
T071,OADMET-0006544,1m13,success
T071,OADMET-0006544,1nrl,success
T071,OADMET-0006544,1skx,success
T071,OADMET-0006544,2o9i,success
T071,OADMET-0006544,2qnv,success
T071,OADMET-0006544,3hvl,success
T071,OADMET-0006544,3r8d,success
T071,OADMET-0006544,4ny9,success
T071,OADMET-0006544,4s0t,success
T071,OADMET-0006544,4x1f,success
T071,OADMET-0006544,4x1g,success
T071,OADMET-0006544,4xhd,success
T071,OADMET-0006544,5a86,success
T071,OADMET-0006544,5x0r,success
T071,OADMET-0006544,6bns,success
T071,OADMET-0006544,6dup,success
T071,OADMET-0006544,6hj2,success
T071,OADMET-0006544,6hty,success
T071,OADMET-0006544,6nx1,success
T071,OADMET-0006544,6p2b,success
T071,OADMET-0006544,6s41,success
T071,OADMET-0006544,6tfi,success
T071,OADMET-0006544,6xp9,success
T071,OADMET-0006544,7ax9,success
T071,OADMET-0006544,7axa,success
T071,OADMET-0006544,7axb,success
T071,OADMET-0006544,7axc,success
T071,OADMET-0006544,7axd,success
T071,OADMET-0006544,7axe,success
T071,OADMET-0006544,7axf,success
T071,OADMET-0006544,7axg,success
T071,OADMET-0006544,7axh,success
T071,OADMET-0006544,7axi,success
T071,OADMET-0006544,7axj,success
T071,OADMET-0006544,7axk,success
T071,OADMET-0006544,7axl,success
T071,OADMET-0006544,7n2a,success
T071,OADMET-0006544,7rio,success
T071,OADMET-0006544,7riu,success
T071,OADMET-0006544,7riv,success
T071,OADMET-0006544,7yfk,success
T071,OADMET-0006544,8cct,success
T071,OADMET-0006544,8cf9,success
T071,OADMET-0006544,8ch8,success
T071,OADMET-0006544,8e3n,success
T071,OADMET-0006544,8eqz,success
T071,OADMET-0006544,8f5y,success
T071,OADMET-0006544,8fpe,success
T071,OADMET-0006544,8r00,success
T071,OADMET-0006544,8r81,success
T071,OADMET-0006544,8r82,success
T071,OADMET-0006544,8svo,success
T071,OADMET-0006544,8svp,success
T071,OADMET-0006544,8svq,success
T071,OADMET-0006544,8svr,success
T071,OADMET-0006544,8svs,success
T071,OADMET-0006544,8svt,success
T071,OADMET-0006544,8svx,success
T071,OADMET-0006544,8szv,success
T071,OADMET-0006544,9beq,success
T071,OADMET-0006544,9fzi,success
T071,OADMET-0006544,9fzj,success
