cluster_id,ligand_name,pdb_id,status
T334,OADMET-0006272,1m13,success
T334,OADMET-0006272,1nrl,success
T334,OADMET-0006272,1skx,success
T334,OADMET-0006272,2o9i,success
T334,OADMET-0006272,2qnv,success
T334,OADMET-0006272,3hvl,success
T334,OADMET-0006272,3r8d,success
T334,OADMET-0006272,4ny9,success
T334,OADMET-0006272,4s0t,success
T334,OADMET-0006272,4x1f,success
T334,OADMET-0006272,4x1g,success
T334,OADMET-0006272,4xhd,success
T334,OADMET-0006272,5a86,success
T334,OADMET-0006272,5x0r,success
T334,OADMET-0006272,6bns,success
T334,OADMET-0006272,6dup,success
T334,OADMET-0006272,6hj2,success
T334,OADMET-0006272,6hty,success
T334,OADMET-0006272,6nx1,success
T334,OADMET-0006272,6p2b,success
T334,OADMET-0006272,6s41,success
T334,OADMET-0006272,6tfi,success
T334,OADMET-0006272,6xp9,success
T334,OADMET-0006272,7ax9,success
T334,OADMET-0006272,7axa,success
T334,OADMET-0006272,7axb,success
T334,OADMET-0006272,7axc,success
T334,OADMET-0006272,7axd,success
T334,OADMET-0006272,7axe,success
T334,OADMET-0006272,7axf,success
T334,OADMET-0006272,7axg,success
T334,OADMET-0006272,7axh,success
T334,OADMET-0006272,7axi,success
T334,OADMET-0006272,7axj,success
T334,OADMET-0006272,7axk,success
T334,OADMET-0006272,7axl,success
T334,OADMET-0006272,7n2a,success
T334,OADMET-0006272,7rio,success
T334,OADMET-0006272,7riu,success
T334,OADMET-0006272,7riv,success
T334,OADMET-0006272,7yfk,success
T334,OADMET-0006272,8cct,success
T334,OADMET-0006272,8cf9,success
T334,OADMET-0006272,8ch8,success
T334,OADMET-0006272,8e3n,success
T334,OADMET-0006272,8eqz,success
T334,OADMET-0006272,8f5y,success
T334,OADMET-0006272,8fpe,success
T334,OADMET-0006272,8r00,success
T334,OADMET-0006272,8r81,success
T334,OADMET-0006272,8r82,success
T334,OADMET-0006272,8svo,success
T334,OADMET-0006272,8svp,success
T334,OADMET-0006272,8svq,success
T334,OADMET-0006272,8svr,success
T334,OADMET-0006272,8svs,success
T334,OADMET-0006272,8svt,success
T334,OADMET-0006272,8svx,success
T334,OADMET-0006272,8szv,success
T334,OADMET-0006272,9beq,success
T334,OADMET-0006272,9fzi,success
T334,OADMET-0006272,9fzj,success
