cluster_id,ligand_name,pdb_id,status
T146,OADMET-0006465,1m13,success
T146,OADMET-0006465,1nrl,success
T146,OADMET-0006465,1skx,success
T146,OADMET-0006465,2o9i,success
T146,OADMET-0006465,2qnv,success
T146,OADMET-0006465,3hvl,success
T146,OADMET-0006465,3r8d,success
T146,OADMET-0006465,4ny9,success
T146,OADMET-0006465,4s0t,success
T146,OADMET-0006465,4x1f,success
T146,OADMET-0006465,4x1g,success
T146,OADMET-0006465,4xhd,success
T146,OADMET-0006465,5a86,success
T146,OADMET-0006465,5x0r,success
T146,OADMET-0006465,6bns,success
T146,OADMET-0006465,6dup,success
T146,OADMET-0006465,6hj2,success
T146,OADMET-0006465,6hty,success
T146,OADMET-0006465,6nx1,success
T146,OADMET-0006465,6p2b,success
T146,OADMET-0006465,6s41,success
T146,OADMET-0006465,6tfi,success
T146,OADMET-0006465,6xp9,success
T146,OADMET-0006465,7ax9,success
T146,OADMET-0006465,7axa,success
T146,OADMET-0006465,7axb,success
T146,OADMET-0006465,7axc,success
T146,OADMET-0006465,7axd,success
T146,OADMET-0006465,7axe,success
T146,OADMET-0006465,7axf,success
T146,OADMET-0006465,7axg,success
T146,OADMET-0006465,7axh,success
T146,OADMET-0006465,7axi,success
T146,OADMET-0006465,7axj,success
T146,OADMET-0006465,7axk,success
T146,OADMET-0006465,7axl,success
T146,OADMET-0006465,7n2a,success
T146,OADMET-0006465,7rio,success
T146,OADMET-0006465,7riu,success
T146,OADMET-0006465,7riv,success
T146,OADMET-0006465,7yfk,success
T146,OADMET-0006465,8cct,success
T146,OADMET-0006465,8cf9,success
T146,OADMET-0006465,8ch8,success
T146,OADMET-0006465,8e3n,success
T146,OADMET-0006465,8eqz,success
T146,OADMET-0006465,8f5y,success
T146,OADMET-0006465,8fpe,success
T146,OADMET-0006465,8r00,success
T146,OADMET-0006465,8r81,success
T146,OADMET-0006465,8r82,success
T146,OADMET-0006465,8svo,success
T146,OADMET-0006465,8svp,success
T146,OADMET-0006465,8svq,success
T146,OADMET-0006465,8svr,success
T146,OADMET-0006465,8svs,success
T146,OADMET-0006465,8svt,success
T146,OADMET-0006465,8svx,success
T146,OADMET-0006465,8szv,success
T146,OADMET-0006465,9beq,success
T146,OADMET-0006465,9fzi,success
T146,OADMET-0006465,9fzj,success
