cluster_id,ligand_name,pdb_id,status
434,OADMET-0006168,1m13,success
434,OADMET-0006168,1nrl,success
434,OADMET-0006168,1skx,success
434,OADMET-0006168,2o9i,success
434,OADMET-0006168,2qnv,success
434,OADMET-0006168,3hvl,success
434,OADMET-0006168,3r8d,success
434,OADMET-0006168,4ny9,success
434,OADMET-0006168,4s0t,success
434,OADMET-0006168,4x1f,success
434,OADMET-0006168,4x1g,success
434,OADMET-0006168,4xhd,success
434,OADMET-0006168,5a86,success
434,OADMET-0006168,5x0r,success
434,OADMET-0006168,6bns,success
434,OADMET-0006168,6dup,success
434,OADMET-0006168,6hj2,success
434,OADMET-0006168,6hty,success
434,OADMET-0006168,6nx1,success
434,OADMET-0006168,6p2b,success
434,OADMET-0006168,6s41,success
434,OADMET-0006168,6tfi,success
434,OADMET-0006168,6xp9,success
434,OADMET-0006168,7ax9,success
434,OADMET-0006168,7axa,success
434,OADMET-0006168,7axb,success
434,OADMET-0006168,7axc,success
434,OADMET-0006168,7axd,success
434,OADMET-0006168,7axe,success
434,OADMET-0006168,7axf,success
434,OADMET-0006168,7axg,success
434,OADMET-0006168,7axh,success
434,OADMET-0006168,7axi,success
434,OADMET-0006168,7axj,success
434,OADMET-0006168,7axk,success
434,OADMET-0006168,7axl,success
434,OADMET-0006168,7n2a,success
434,OADMET-0006168,7rio,success
434,OADMET-0006168,7riu,success
434,OADMET-0006168,7riv,success
434,OADMET-0006168,7yfk,success
434,OADMET-0006168,8cct,success
434,OADMET-0006168,8cf9,success
434,OADMET-0006168,8ch8,success
434,OADMET-0006168,8e3n,success
434,OADMET-0006168,8eqz,success
434,OADMET-0006168,8f5y,success
434,OADMET-0006168,8fpe,success
434,OADMET-0006168,8r00,success
434,OADMET-0006168,8r81,success
434,OADMET-0006168,8r82,success
434,OADMET-0006168,8svo,success
434,OADMET-0006168,8svp,success
434,OADMET-0006168,8svq,success
434,OADMET-0006168,8svr,success
434,OADMET-0006168,8svs,success
434,OADMET-0006168,8svt,success
434,OADMET-0006168,8svx,success
434,OADMET-0006168,8szv,success
434,OADMET-0006168,9beq,success
434,OADMET-0006168,9fzi,success
434,OADMET-0006168,9fzj,success
