cluster_id,ligand_name,pdb_id,status
T138,OADMET-0006474,1m13,success
T138,OADMET-0006474,1nrl,success
T138,OADMET-0006474,1skx,success
T138,OADMET-0006474,2o9i,success
T138,OADMET-0006474,2qnv,success
T138,OADMET-0006474,3hvl,success
T138,OADMET-0006474,3r8d,success
T138,OADMET-0006474,4ny9,success
T138,OADMET-0006474,4s0t,success
T138,OADMET-0006474,4x1f,success
T138,OADMET-0006474,4x1g,success
T138,OADMET-0006474,4xhd,success
T138,OADMET-0006474,5a86,success
T138,OADMET-0006474,5x0r,success
T138,OADMET-0006474,6bns,success
T138,OADMET-0006474,6dup,success
T138,OADMET-0006474,6hj2,success
T138,OADMET-0006474,6hty,success
T138,OADMET-0006474,6nx1,success
T138,OADMET-0006474,6p2b,success
T138,OADMET-0006474,6s41,success
T138,OADMET-0006474,6tfi,success
T138,OADMET-0006474,6xp9,success
T138,OADMET-0006474,7ax9,success
T138,OADMET-0006474,7axa,success
T138,OADMET-0006474,7axb,success
T138,OADMET-0006474,7axc,success
T138,OADMET-0006474,7axd,success
T138,OADMET-0006474,7axe,success
T138,OADMET-0006474,7axf,success
T138,OADMET-0006474,7axg,success
T138,OADMET-0006474,7axh,success
T138,OADMET-0006474,7axi,success
T138,OADMET-0006474,7axj,success
T138,OADMET-0006474,7axk,success
T138,OADMET-0006474,7axl,success
T138,OADMET-0006474,7n2a,success
T138,OADMET-0006474,7rio,success
T138,OADMET-0006474,7riu,success
T138,OADMET-0006474,7riv,success
T138,OADMET-0006474,7yfk,success
T138,OADMET-0006474,8cct,success
T138,OADMET-0006474,8cf9,success
T138,OADMET-0006474,8ch8,success
T138,OADMET-0006474,8e3n,success
T138,OADMET-0006474,8eqz,success
T138,OADMET-0006474,8f5y,success
T138,OADMET-0006474,8fpe,success
T138,OADMET-0006474,8r00,success
T138,OADMET-0006474,8r81,success
T138,OADMET-0006474,8r82,success
T138,OADMET-0006474,8svo,success
T138,OADMET-0006474,8svp,success
T138,OADMET-0006474,8svq,success
T138,OADMET-0006474,8svr,success
T138,OADMET-0006474,8svs,success
T138,OADMET-0006474,8svt,success
T138,OADMET-0006474,8svx,success
T138,OADMET-0006474,8szv,success
T138,OADMET-0006474,9beq,success
T138,OADMET-0006474,9fzi,success
T138,OADMET-0006474,9fzj,success
