cluster_id,ligand_name,pdb_id,status
T054,OADMET-0006561,1m13,success
T054,OADMET-0006561,1nrl,success
T054,OADMET-0006561,1skx,success
T054,OADMET-0006561,2o9i,success
T054,OADMET-0006561,2qnv,success
T054,OADMET-0006561,3hvl,success
T054,OADMET-0006561,3r8d,success
T054,OADMET-0006561,4ny9,success
T054,OADMET-0006561,4s0t,success
T054,OADMET-0006561,4x1f,success
T054,OADMET-0006561,4x1g,success
T054,OADMET-0006561,4xhd,success
T054,OADMET-0006561,5a86,success
T054,OADMET-0006561,5x0r,success
T054,OADMET-0006561,6bns,success
T054,OADMET-0006561,6dup,success
T054,OADMET-0006561,6hj2,success
T054,OADMET-0006561,6hty,success
T054,OADMET-0006561,6nx1,success
T054,OADMET-0006561,6p2b,success
T054,OADMET-0006561,6s41,success
T054,OADMET-0006561,6tfi,success
T054,OADMET-0006561,6xp9,success
T054,OADMET-0006561,7ax9,success
T054,OADMET-0006561,7axa,success
T054,OADMET-0006561,7axb,success
T054,OADMET-0006561,7axc,success
T054,OADMET-0006561,7axd,success
T054,OADMET-0006561,7axe,success
T054,OADMET-0006561,7axf,success
T054,OADMET-0006561,7axg,success
T054,OADMET-0006561,7axh,success
T054,OADMET-0006561,7axi,success
T054,OADMET-0006561,7axj,success
T054,OADMET-0006561,7axk,success
T054,OADMET-0006561,7axl,success
T054,OADMET-0006561,7n2a,success
T054,OADMET-0006561,7rio,success
T054,OADMET-0006561,7riu,success
T054,OADMET-0006561,7riv,success
T054,OADMET-0006561,7yfk,success
T054,OADMET-0006561,8cct,success
T054,OADMET-0006561,8cf9,success
T054,OADMET-0006561,8ch8,success
T054,OADMET-0006561,8e3n,success
T054,OADMET-0006561,8eqz,success
T054,OADMET-0006561,8f5y,success
T054,OADMET-0006561,8fpe,success
T054,OADMET-0006561,8r00,success
T054,OADMET-0006561,8r81,success
T054,OADMET-0006561,8r82,success
T054,OADMET-0006561,8svo,success
T054,OADMET-0006561,8svp,success
T054,OADMET-0006561,8svq,success
T054,OADMET-0006561,8svr,success
T054,OADMET-0006561,8svs,success
T054,OADMET-0006561,8svt,success
T054,OADMET-0006561,8svx,success
T054,OADMET-0006561,8szv,success
T054,OADMET-0006561,9beq,success
T054,OADMET-0006561,9fzi,success
T054,OADMET-0006561,9fzj,success
