cluster_id,ligand_name,pdb_id,status
T143,OADMET-0006468,1m13,success
T143,OADMET-0006468,1nrl,success
T143,OADMET-0006468,1skx,success
T143,OADMET-0006468,2o9i,success
T143,OADMET-0006468,2qnv,success
T143,OADMET-0006468,3hvl,success
T143,OADMET-0006468,3r8d,success
T143,OADMET-0006468,4ny9,success
T143,OADMET-0006468,4s0t,success
T143,OADMET-0006468,4x1f,success
T143,OADMET-0006468,4x1g,success
T143,OADMET-0006468,4xhd,success
T143,OADMET-0006468,5a86,success
T143,OADMET-0006468,5x0r,success
T143,OADMET-0006468,6bns,success
T143,OADMET-0006468,6dup,success
T143,OADMET-0006468,6hj2,success
T143,OADMET-0006468,6hty,success
T143,OADMET-0006468,6nx1,success
T143,OADMET-0006468,6p2b,success
T143,OADMET-0006468,6s41,success
T143,OADMET-0006468,6tfi,success
T143,OADMET-0006468,6xp9,success
T143,OADMET-0006468,7ax9,success
T143,OADMET-0006468,7axa,success
T143,OADMET-0006468,7axb,success
T143,OADMET-0006468,7axc,success
T143,OADMET-0006468,7axd,success
T143,OADMET-0006468,7axe,success
T143,OADMET-0006468,7axf,success
T143,OADMET-0006468,7axg,success
T143,OADMET-0006468,7axh,success
T143,OADMET-0006468,7axi,success
T143,OADMET-0006468,7axj,success
T143,OADMET-0006468,7axk,success
T143,OADMET-0006468,7axl,success
T143,OADMET-0006468,7n2a,success
T143,OADMET-0006468,7rio,success
T143,OADMET-0006468,7riu,success
T143,OADMET-0006468,7riv,success
T143,OADMET-0006468,7yfk,success
T143,OADMET-0006468,8cct,success
T143,OADMET-0006468,8cf9,success
T143,OADMET-0006468,8ch8,success
T143,OADMET-0006468,8e3n,success
T143,OADMET-0006468,8eqz,success
T143,OADMET-0006468,8f5y,success
T143,OADMET-0006468,8fpe,success
T143,OADMET-0006468,8r00,success
T143,OADMET-0006468,8r81,success
T143,OADMET-0006468,8r82,success
T143,OADMET-0006468,8svo,success
T143,OADMET-0006468,8svp,success
T143,OADMET-0006468,8svq,success
T143,OADMET-0006468,8svr,success
T143,OADMET-0006468,8svs,success
T143,OADMET-0006468,8svt,success
T143,OADMET-0006468,8svx,success
T143,OADMET-0006468,8szv,success
T143,OADMET-0006468,9beq,success
T143,OADMET-0006468,9fzi,success
T143,OADMET-0006468,9fzj,success
