cluster_id,ligand_name,pdb_id,status
436,OADMET-0006166,1m13,success
436,OADMET-0006166,1nrl,success
436,OADMET-0006166,1skx,success
436,OADMET-0006166,2o9i,success
436,OADMET-0006166,2qnv,success
436,OADMET-0006166,3hvl,success
436,OADMET-0006166,3r8d,success
436,OADMET-0006166,4ny9,success
436,OADMET-0006166,4s0t,success
436,OADMET-0006166,4x1f,success
436,OADMET-0006166,4x1g,success
436,OADMET-0006166,4xhd,success
436,OADMET-0006166,5a86,success
436,OADMET-0006166,5x0r,success
436,OADMET-0006166,6bns,success
436,OADMET-0006166,6dup,success
436,OADMET-0006166,6hj2,success
436,OADMET-0006166,6hty,success
436,OADMET-0006166,6nx1,success
436,OADMET-0006166,6p2b,success
436,OADMET-0006166,6s41,success
436,OADMET-0006166,6tfi,success
436,OADMET-0006166,6xp9,success
436,OADMET-0006166,7ax9,success
436,OADMET-0006166,7axa,success
436,OADMET-0006166,7axb,success
436,OADMET-0006166,7axc,success
436,OADMET-0006166,7axd,success
436,OADMET-0006166,7axe,success
436,OADMET-0006166,7axf,success
436,OADMET-0006166,7axg,success
436,OADMET-0006166,7axh,success
436,OADMET-0006166,7axi,success
436,OADMET-0006166,7axj,success
436,OADMET-0006166,7axk,success
436,OADMET-0006166,7axl,success
436,OADMET-0006166,7n2a,success
436,OADMET-0006166,7rio,success
436,OADMET-0006166,7riu,success
436,OADMET-0006166,7riv,success
436,OADMET-0006166,7yfk,success
436,OADMET-0006166,8cct,success
436,OADMET-0006166,8cf9,success
436,OADMET-0006166,8ch8,success
436,OADMET-0006166,8e3n,success
436,OADMET-0006166,8eqz,success
436,OADMET-0006166,8f5y,success
436,OADMET-0006166,8fpe,success
436,OADMET-0006166,8r00,success
436,OADMET-0006166,8r81,success
436,OADMET-0006166,8r82,success
436,OADMET-0006166,8svo,success
436,OADMET-0006166,8svp,success
436,OADMET-0006166,8svq,success
436,OADMET-0006166,8svr,success
436,OADMET-0006166,8svs,success
436,OADMET-0006166,8svt,success
436,OADMET-0006166,8svx,success
436,OADMET-0006166,8szv,success
436,OADMET-0006166,9beq,success
436,OADMET-0006166,9fzi,success
436,OADMET-0006166,9fzj,success
