cluster_id,ligand_name,pdb_id,status
T324,OADMET-0006282,1m13,success
T324,OADMET-0006282,1nrl,success
T324,OADMET-0006282,1skx,success
T324,OADMET-0006282,2o9i,success
T324,OADMET-0006282,2qnv,success
T324,OADMET-0006282,3hvl,success
T324,OADMET-0006282,3r8d,success
T324,OADMET-0006282,4ny9,success
T324,OADMET-0006282,4s0t,success
T324,OADMET-0006282,4x1f,success
T324,OADMET-0006282,4x1g,success
T324,OADMET-0006282,4xhd,success
T324,OADMET-0006282,5a86,success
T324,OADMET-0006282,5x0r,success
T324,OADMET-0006282,6bns,success
T324,OADMET-0006282,6dup,success
T324,OADMET-0006282,6hj2,success
T324,OADMET-0006282,6hty,success
T324,OADMET-0006282,6nx1,success
T324,OADMET-0006282,6p2b,success
T324,OADMET-0006282,6s41,success
T324,OADMET-0006282,6tfi,success
T324,OADMET-0006282,6xp9,success
T324,OADMET-0006282,7ax9,success
T324,OADMET-0006282,7axa,success
T324,OADMET-0006282,7axb,success
T324,OADMET-0006282,7axc,success
T324,OADMET-0006282,7axd,success
T324,OADMET-0006282,7axe,success
T324,OADMET-0006282,7axf,success
T324,OADMET-0006282,7axg,success
T324,OADMET-0006282,7axh,success
T324,OADMET-0006282,7axi,success
T324,OADMET-0006282,7axj,success
T324,OADMET-0006282,7axk,success
T324,OADMET-0006282,7axl,success
T324,OADMET-0006282,7n2a,success
T324,OADMET-0006282,7rio,success
T324,OADMET-0006282,7riu,success
T324,OADMET-0006282,7riv,success
T324,OADMET-0006282,7yfk,success
T324,OADMET-0006282,8cct,success
T324,OADMET-0006282,8cf9,success
T324,OADMET-0006282,8ch8,success
T324,OADMET-0006282,8e3n,success
T324,OADMET-0006282,8eqz,success
T324,OADMET-0006282,8f5y,success
T324,OADMET-0006282,8fpe,success
T324,OADMET-0006282,8r00,success
T324,OADMET-0006282,8r81,success
T324,OADMET-0006282,8r82,success
T324,OADMET-0006282,8svo,success
T324,OADMET-0006282,8svp,success
T324,OADMET-0006282,8svq,success
T324,OADMET-0006282,8svr,success
T324,OADMET-0006282,8svs,success
T324,OADMET-0006282,8svt,success
T324,OADMET-0006282,8svx,success
T324,OADMET-0006282,8szv,success
T324,OADMET-0006282,9beq,success
T324,OADMET-0006282,9fzi,success
T324,OADMET-0006282,9fzj,success
