cluster_id,ligand_name,pdb_id,status
T221,OADMET-0006386,1m13,success
T221,OADMET-0006386,1nrl,success
T221,OADMET-0006386,1skx,success
T221,OADMET-0006386,2o9i,success
T221,OADMET-0006386,2qnv,success
T221,OADMET-0006386,3hvl,success
T221,OADMET-0006386,3r8d,success
T221,OADMET-0006386,4ny9,success
T221,OADMET-0006386,4s0t,success
T221,OADMET-0006386,4x1f,success
T221,OADMET-0006386,4x1g,success
T221,OADMET-0006386,4xhd,success
T221,OADMET-0006386,5a86,success
T221,OADMET-0006386,5x0r,success
T221,OADMET-0006386,6bns,success
T221,OADMET-0006386,6dup,success
T221,OADMET-0006386,6hj2,success
T221,OADMET-0006386,6hty,success
T221,OADMET-0006386,6nx1,success
T221,OADMET-0006386,6p2b,success
T221,OADMET-0006386,6s41,success
T221,OADMET-0006386,6tfi,success
T221,OADMET-0006386,6xp9,success
T221,OADMET-0006386,7ax9,success
T221,OADMET-0006386,7axa,success
T221,OADMET-0006386,7axb,success
T221,OADMET-0006386,7axc,success
T221,OADMET-0006386,7axd,success
T221,OADMET-0006386,7axe,success
T221,OADMET-0006386,7axf,success
T221,OADMET-0006386,7axg,success
T221,OADMET-0006386,7axh,success
T221,OADMET-0006386,7axi,success
T221,OADMET-0006386,7axj,success
T221,OADMET-0006386,7axk,success
T221,OADMET-0006386,7axl,success
T221,OADMET-0006386,7n2a,success
T221,OADMET-0006386,7rio,success
T221,OADMET-0006386,7riu,success
T221,OADMET-0006386,7riv,success
T221,OADMET-0006386,7yfk,success
T221,OADMET-0006386,8cct,success
T221,OADMET-0006386,8cf9,success
T221,OADMET-0006386,8ch8,success
T221,OADMET-0006386,8e3n,success
T221,OADMET-0006386,8eqz,success
T221,OADMET-0006386,8f5y,success
T221,OADMET-0006386,8fpe,success
T221,OADMET-0006386,8r00,success
T221,OADMET-0006386,8r81,success
T221,OADMET-0006386,8r82,success
T221,OADMET-0006386,8svo,success
T221,OADMET-0006386,8svp,success
T221,OADMET-0006386,8svq,success
T221,OADMET-0006386,8svr,success
T221,OADMET-0006386,8svs,success
T221,OADMET-0006386,8svt,success
T221,OADMET-0006386,8svx,success
T221,OADMET-0006386,8szv,success
T221,OADMET-0006386,9beq,success
T221,OADMET-0006386,9fzi,success
T221,OADMET-0006386,9fzj,success
