cluster_id,ligand_name,pdb_id,status
T245,OADMET-0006361,1m13,success
T245,OADMET-0006361,1nrl,success
T245,OADMET-0006361,1skx,success
T245,OADMET-0006361,2o9i,success
T245,OADMET-0006361,2qnv,success
T245,OADMET-0006361,3hvl,success
T245,OADMET-0006361,3r8d,success
T245,OADMET-0006361,4ny9,success
T245,OADMET-0006361,4s0t,success
T245,OADMET-0006361,4x1f,success
T245,OADMET-0006361,4x1g,success
T245,OADMET-0006361,4xhd,success
T245,OADMET-0006361,5a86,success
T245,OADMET-0006361,5x0r,success
T245,OADMET-0006361,6bns,success
T245,OADMET-0006361,6dup,success
T245,OADMET-0006361,6hj2,success
T245,OADMET-0006361,6hty,success
T245,OADMET-0006361,6nx1,success
T245,OADMET-0006361,6p2b,success
T245,OADMET-0006361,6s41,success
T245,OADMET-0006361,6tfi,success
T245,OADMET-0006361,6xp9,success
T245,OADMET-0006361,7ax9,success
T245,OADMET-0006361,7axa,success
T245,OADMET-0006361,7axb,success
T245,OADMET-0006361,7axc,success
T245,OADMET-0006361,7axd,success
T245,OADMET-0006361,7axe,success
T245,OADMET-0006361,7axf,success
T245,OADMET-0006361,7axg,success
T245,OADMET-0006361,7axh,success
T245,OADMET-0006361,7axi,success
T245,OADMET-0006361,7axj,success
T245,OADMET-0006361,7axk,success
T245,OADMET-0006361,7axl,success
T245,OADMET-0006361,7n2a,success
T245,OADMET-0006361,7rio,success
T245,OADMET-0006361,7riu,success
T245,OADMET-0006361,7riv,success
T245,OADMET-0006361,7yfk,success
T245,OADMET-0006361,8cct,success
T245,OADMET-0006361,8cf9,success
T245,OADMET-0006361,8ch8,success
T245,OADMET-0006361,8e3n,success
T245,OADMET-0006361,8eqz,success
T245,OADMET-0006361,8f5y,success
T245,OADMET-0006361,8fpe,success
T245,OADMET-0006361,8r00,success
T245,OADMET-0006361,8r81,success
T245,OADMET-0006361,8r82,success
T245,OADMET-0006361,8svo,success
T245,OADMET-0006361,8svp,success
T245,OADMET-0006361,8svq,success
T245,OADMET-0006361,8svr,success
T245,OADMET-0006361,8svs,success
T245,OADMET-0006361,8svt,success
T245,OADMET-0006361,8svx,success
T245,OADMET-0006361,8szv,success
T245,OADMET-0006361,9beq,success
T245,OADMET-0006361,9fzi,success
T245,OADMET-0006361,9fzj,success
