cluster_id,ligand_name,pdb_id,status
T429,OADMET-0006173,1m13,success
T429,OADMET-0006173,1nrl,success
T429,OADMET-0006173,1skx,success
T429,OADMET-0006173,2o9i,success
T429,OADMET-0006173,2qnv,success
T429,OADMET-0006173,3hvl,success
T429,OADMET-0006173,3r8d,success
T429,OADMET-0006173,4ny9,success
T429,OADMET-0006173,4s0t,success
T429,OADMET-0006173,4x1f,success
T429,OADMET-0006173,4x1g,success
T429,OADMET-0006173,4xhd,success
T429,OADMET-0006173,5a86,success
T429,OADMET-0006173,5x0r,success
T429,OADMET-0006173,6bns,success
T429,OADMET-0006173,6dup,success
T429,OADMET-0006173,6hj2,success
T429,OADMET-0006173,6hty,success
T429,OADMET-0006173,6nx1,success
T429,OADMET-0006173,6p2b,success
T429,OADMET-0006173,6s41,success
T429,OADMET-0006173,6tfi,success
T429,OADMET-0006173,6xp9,success
T429,OADMET-0006173,7ax9,success
T429,OADMET-0006173,7axa,success
T429,OADMET-0006173,7axb,success
T429,OADMET-0006173,7axc,success
T429,OADMET-0006173,7axd,success
T429,OADMET-0006173,7axe,success
T429,OADMET-0006173,7axf,success
T429,OADMET-0006173,7axg,success
T429,OADMET-0006173,7axh,success
T429,OADMET-0006173,7axi,success
T429,OADMET-0006173,7axj,success
T429,OADMET-0006173,7axk,success
T429,OADMET-0006173,7axl,success
T429,OADMET-0006173,7n2a,success
T429,OADMET-0006173,7rio,success
T429,OADMET-0006173,7riu,success
T429,OADMET-0006173,7riv,success
T429,OADMET-0006173,7yfk,success
T429,OADMET-0006173,8cct,success
T429,OADMET-0006173,8cf9,success
T429,OADMET-0006173,8ch8,success
T429,OADMET-0006173,8e3n,success
T429,OADMET-0006173,8eqz,success
T429,OADMET-0006173,8f5y,success
T429,OADMET-0006173,8fpe,success
T429,OADMET-0006173,8r00,success
T429,OADMET-0006173,8r81,success
T429,OADMET-0006173,8r82,success
T429,OADMET-0006173,8svo,success
T429,OADMET-0006173,8svp,success
T429,OADMET-0006173,8svq,success
T429,OADMET-0006173,8svr,success
T429,OADMET-0006173,8svs,success
T429,OADMET-0006173,8svt,success
T429,OADMET-0006173,8svx,success
T429,OADMET-0006173,8szv,success
T429,OADMET-0006173,9beq,success
T429,OADMET-0006173,9fzi,success
T429,OADMET-0006173,9fzj,success
