cluster_id,ligand_name,pdb_id,status
T287,OADMET-0006319,1m13,success
T287,OADMET-0006319,1nrl,success
T287,OADMET-0006319,1skx,success
T287,OADMET-0006319,2o9i,success
T287,OADMET-0006319,2qnv,success
T287,OADMET-0006319,3hvl,success
T287,OADMET-0006319,3r8d,success
T287,OADMET-0006319,4ny9,success
T287,OADMET-0006319,4s0t,success
T287,OADMET-0006319,4x1f,success
T287,OADMET-0006319,4x1g,success
T287,OADMET-0006319,4xhd,success
T287,OADMET-0006319,5a86,success
T287,OADMET-0006319,5x0r,success
T287,OADMET-0006319,6bns,success
T287,OADMET-0006319,6dup,success
T287,OADMET-0006319,6hj2,success
T287,OADMET-0006319,6hty,success
T287,OADMET-0006319,6nx1,success
T287,OADMET-0006319,6p2b,success
T287,OADMET-0006319,6s41,success
T287,OADMET-0006319,6tfi,success
T287,OADMET-0006319,6xp9,success
T287,OADMET-0006319,7ax9,success
T287,OADMET-0006319,7axa,success
T287,OADMET-0006319,7axb,success
T287,OADMET-0006319,7axc,success
T287,OADMET-0006319,7axd,success
T287,OADMET-0006319,7axe,success
T287,OADMET-0006319,7axf,success
T287,OADMET-0006319,7axg,success
T287,OADMET-0006319,7axh,success
T287,OADMET-0006319,7axi,success
T287,OADMET-0006319,7axj,success
T287,OADMET-0006319,7axk,success
T287,OADMET-0006319,7axl,success
T287,OADMET-0006319,7n2a,success
T287,OADMET-0006319,7rio,success
T287,OADMET-0006319,7riu,success
T287,OADMET-0006319,7riv,success
T287,OADMET-0006319,7yfk,success
T287,OADMET-0006319,8cct,success
T287,OADMET-0006319,8cf9,success
T287,OADMET-0006319,8ch8,success
T287,OADMET-0006319,8e3n,success
T287,OADMET-0006319,8eqz,success
T287,OADMET-0006319,8f5y,success
T287,OADMET-0006319,8fpe,success
T287,OADMET-0006319,8r00,success
T287,OADMET-0006319,8r81,success
T287,OADMET-0006319,8r82,success
T287,OADMET-0006319,8svo,success
T287,OADMET-0006319,8svp,success
T287,OADMET-0006319,8svq,success
T287,OADMET-0006319,8svr,success
T287,OADMET-0006319,8svs,success
T287,OADMET-0006319,8svt,success
T287,OADMET-0006319,8svx,success
T287,OADMET-0006319,8szv,success
T287,OADMET-0006319,9beq,success
T287,OADMET-0006319,9fzi,success
T287,OADMET-0006319,9fzj,success
