cluster_id,ligand_name,pdb_id,status
T184,OADMET-0006426,1m13,success
T184,OADMET-0006426,1nrl,success
T184,OADMET-0006426,1skx,success
T184,OADMET-0006426,2o9i,success
T184,OADMET-0006426,2qnv,success
T184,OADMET-0006426,3hvl,success
T184,OADMET-0006426,3r8d,success
T184,OADMET-0006426,4ny9,success
T184,OADMET-0006426,4s0t,success
T184,OADMET-0006426,4x1f,success
T184,OADMET-0006426,4x1g,success
T184,OADMET-0006426,4xhd,success
T184,OADMET-0006426,5a86,success
T184,OADMET-0006426,5x0r,success
T184,OADMET-0006426,6bns,success
T184,OADMET-0006426,6dup,success
T184,OADMET-0006426,6hj2,success
T184,OADMET-0006426,6hty,success
T184,OADMET-0006426,6nx1,success
T184,OADMET-0006426,6p2b,success
T184,OADMET-0006426,6s41,success
T184,OADMET-0006426,6tfi,success
T184,OADMET-0006426,6xp9,success
T184,OADMET-0006426,7ax9,success
T184,OADMET-0006426,7axa,success
T184,OADMET-0006426,7axb,success
T184,OADMET-0006426,7axc,success
T184,OADMET-0006426,7axd,success
T184,OADMET-0006426,7axe,success
T184,OADMET-0006426,7axf,success
T184,OADMET-0006426,7axg,success
T184,OADMET-0006426,7axh,success
T184,OADMET-0006426,7axi,success
T184,OADMET-0006426,7axj,success
T184,OADMET-0006426,7axk,success
T184,OADMET-0006426,7axl,success
T184,OADMET-0006426,7n2a,success
T184,OADMET-0006426,7rio,success
T184,OADMET-0006426,7riu,success
T184,OADMET-0006426,7riv,success
T184,OADMET-0006426,7yfk,success
T184,OADMET-0006426,8cct,success
T184,OADMET-0006426,8cf9,success
T184,OADMET-0006426,8ch8,success
T184,OADMET-0006426,8e3n,success
T184,OADMET-0006426,8eqz,success
T184,OADMET-0006426,8f5y,success
T184,OADMET-0006426,8fpe,success
T184,OADMET-0006426,8r00,success
T184,OADMET-0006426,8r81,success
T184,OADMET-0006426,8r82,success
T184,OADMET-0006426,8svo,success
T184,OADMET-0006426,8svp,success
T184,OADMET-0006426,8svq,success
T184,OADMET-0006426,8svr,success
T184,OADMET-0006426,8svs,success
T184,OADMET-0006426,8svt,success
T184,OADMET-0006426,8svx,success
T184,OADMET-0006426,8szv,success
T184,OADMET-0006426,9beq,success
T184,OADMET-0006426,9fzi,success
T184,OADMET-0006426,9fzj,success
