cluster_id,ligand_name,pdb_id,status
T008,OADMET-0006609,1m13,success
T008,OADMET-0006609,1nrl,success
T008,OADMET-0006609,1skx,success
T008,OADMET-0006609,2o9i,success
T008,OADMET-0006609,2qnv,success
T008,OADMET-0006609,3hvl,success
T008,OADMET-0006609,3r8d,success
T008,OADMET-0006609,4ny9,success
T008,OADMET-0006609,4s0t,success
T008,OADMET-0006609,4x1f,success
T008,OADMET-0006609,4x1g,success
T008,OADMET-0006609,4xhd,success
T008,OADMET-0006609,5a86,success
T008,OADMET-0006609,5x0r,success
T008,OADMET-0006609,6bns,success
T008,OADMET-0006609,6dup,success
T008,OADMET-0006609,6hj2,success
T008,OADMET-0006609,6hty,success
T008,OADMET-0006609,6nx1,success
T008,OADMET-0006609,6p2b,success
T008,OADMET-0006609,6s41,success
T008,OADMET-0006609,6tfi,success
T008,OADMET-0006609,6xp9,success
T008,OADMET-0006609,7ax9,success
T008,OADMET-0006609,7axa,success
T008,OADMET-0006609,7axb,success
T008,OADMET-0006609,7axc,success
T008,OADMET-0006609,7axd,success
T008,OADMET-0006609,7axe,success
T008,OADMET-0006609,7axf,success
T008,OADMET-0006609,7axg,success
T008,OADMET-0006609,7axh,success
T008,OADMET-0006609,7axi,success
T008,OADMET-0006609,7axj,success
T008,OADMET-0006609,7axk,success
T008,OADMET-0006609,7axl,success
T008,OADMET-0006609,7n2a,success
T008,OADMET-0006609,7rio,success
T008,OADMET-0006609,7riu,success
T008,OADMET-0006609,7riv,success
T008,OADMET-0006609,7yfk,success
T008,OADMET-0006609,8cct,success
T008,OADMET-0006609,8cf9,success
T008,OADMET-0006609,8ch8,success
T008,OADMET-0006609,8e3n,success
T008,OADMET-0006609,8eqz,success
T008,OADMET-0006609,8f5y,success
T008,OADMET-0006609,8fpe,success
T008,OADMET-0006609,8r00,success
T008,OADMET-0006609,8r81,success
T008,OADMET-0006609,8r82,success
T008,OADMET-0006609,8svo,success
T008,OADMET-0006609,8svp,success
T008,OADMET-0006609,8svq,success
T008,OADMET-0006609,8svr,success
T008,OADMET-0006609,8svs,success
T008,OADMET-0006609,8svt,success
T008,OADMET-0006609,8svx,success
T008,OADMET-0006609,8szv,success
T008,OADMET-0006609,9beq,success
T008,OADMET-0006609,9fzi,success
T008,OADMET-0006609,9fzj,success
