cluster_id,ligand_name,pdb_id,status
T470,OADMET-0006129,1m13,success
T470,OADMET-0006129,1nrl,success
T470,OADMET-0006129,1skx,success
T470,OADMET-0006129,2o9i,success
T470,OADMET-0006129,2qnv,success
T470,OADMET-0006129,3hvl,success
T470,OADMET-0006129,3r8d,success
T470,OADMET-0006129,4ny9,success
T470,OADMET-0006129,4s0t,success
T470,OADMET-0006129,4x1f,success
T470,OADMET-0006129,4x1g,success
T470,OADMET-0006129,4xhd,success
T470,OADMET-0006129,5a86,success
T470,OADMET-0006129,5x0r,success
T470,OADMET-0006129,6bns,success
T470,OADMET-0006129,6dup,success
T470,OADMET-0006129,6hj2,success
T470,OADMET-0006129,6hty,success
T470,OADMET-0006129,6nx1,success
T470,OADMET-0006129,6p2b,success
T470,OADMET-0006129,6s41,success
T470,OADMET-0006129,6tfi,success
T470,OADMET-0006129,6xp9,success
T470,OADMET-0006129,7ax9,success
T470,OADMET-0006129,7axa,success
T470,OADMET-0006129,7axb,success
T470,OADMET-0006129,7axc,success
T470,OADMET-0006129,7axd,success
T470,OADMET-0006129,7axe,success
T470,OADMET-0006129,7axf,success
T470,OADMET-0006129,7axg,success
T470,OADMET-0006129,7axh,success
T470,OADMET-0006129,7axi,success
T470,OADMET-0006129,7axj,success
T470,OADMET-0006129,7axk,success
T470,OADMET-0006129,7axl,success
T470,OADMET-0006129,7n2a,success
T470,OADMET-0006129,7rio,success
T470,OADMET-0006129,7riu,success
T470,OADMET-0006129,7riv,success
T470,OADMET-0006129,7yfk,success
T470,OADMET-0006129,8cct,success
T470,OADMET-0006129,8cf9,success
T470,OADMET-0006129,8ch8,success
T470,OADMET-0006129,8e3n,success
T470,OADMET-0006129,8eqz,success
T470,OADMET-0006129,8f5y,success
T470,OADMET-0006129,8fpe,success
T470,OADMET-0006129,8r00,success
T470,OADMET-0006129,8r81,success
T470,OADMET-0006129,8r82,success
T470,OADMET-0006129,8svo,success
T470,OADMET-0006129,8svp,success
T470,OADMET-0006129,8svq,success
T470,OADMET-0006129,8svr,success
T470,OADMET-0006129,8svs,success
T470,OADMET-0006129,8svt,success
T470,OADMET-0006129,8svx,success
T470,OADMET-0006129,8szv,success
T470,OADMET-0006129,9beq,success
T470,OADMET-0006129,9fzi,success
T470,OADMET-0006129,9fzj,success
