cluster_id,ligand_name,pdb_id,status
T447,OADMET-0006153,1m13,success
T447,OADMET-0006153,1nrl,success
T447,OADMET-0006153,1skx,success
T447,OADMET-0006153,2o9i,success
T447,OADMET-0006153,2qnv,success
T447,OADMET-0006153,3hvl,success
T447,OADMET-0006153,3r8d,success
T447,OADMET-0006153,4ny9,success
T447,OADMET-0006153,4s0t,success
T447,OADMET-0006153,4x1f,success
T447,OADMET-0006153,4x1g,success
T447,OADMET-0006153,4xhd,success
T447,OADMET-0006153,5a86,success
T447,OADMET-0006153,5x0r,success
T447,OADMET-0006153,6bns,success
T447,OADMET-0006153,6dup,success
T447,OADMET-0006153,6hj2,success
T447,OADMET-0006153,6hty,success
T447,OADMET-0006153,6nx1,success
T447,OADMET-0006153,6p2b,success
T447,OADMET-0006153,6s41,success
T447,OADMET-0006153,6tfi,success
T447,OADMET-0006153,6xp9,success
T447,OADMET-0006153,7ax9,success
T447,OADMET-0006153,7axa,success
T447,OADMET-0006153,7axb,success
T447,OADMET-0006153,7axc,success
T447,OADMET-0006153,7axd,success
T447,OADMET-0006153,7axe,success
T447,OADMET-0006153,7axf,success
T447,OADMET-0006153,7axg,success
T447,OADMET-0006153,7axh,success
T447,OADMET-0006153,7axi,success
T447,OADMET-0006153,7axj,success
T447,OADMET-0006153,7axk,success
T447,OADMET-0006153,7axl,success
T447,OADMET-0006153,7n2a,success
T447,OADMET-0006153,7rio,success
T447,OADMET-0006153,7riu,success
T447,OADMET-0006153,7riv,success
T447,OADMET-0006153,7yfk,success
T447,OADMET-0006153,8cct,success
T447,OADMET-0006153,8cf9,success
T447,OADMET-0006153,8ch8,success
T447,OADMET-0006153,8e3n,success
T447,OADMET-0006153,8eqz,success
T447,OADMET-0006153,8f5y,success
T447,OADMET-0006153,8fpe,success
T447,OADMET-0006153,8r00,success
T447,OADMET-0006153,8r81,success
T447,OADMET-0006153,8r82,success
T447,OADMET-0006153,8svo,success
T447,OADMET-0006153,8svp,success
T447,OADMET-0006153,8svq,success
T447,OADMET-0006153,8svr,success
T447,OADMET-0006153,8svs,success
T447,OADMET-0006153,8svt,success
T447,OADMET-0006153,8svx,success
T447,OADMET-0006153,8szv,success
T447,OADMET-0006153,9beq,success
T447,OADMET-0006153,9fzi,success
T447,OADMET-0006153,9fzj,success
