cluster_id,ligand_name,pdb_id,status
T345,OADMET-0006260,1m13,success
T345,OADMET-0006260,1nrl,success
T345,OADMET-0006260,1skx,success
T345,OADMET-0006260,2o9i,success
T345,OADMET-0006260,2qnv,success
T345,OADMET-0006260,3hvl,success
T345,OADMET-0006260,3r8d,success
T345,OADMET-0006260,4ny9,success
T345,OADMET-0006260,4s0t,success
T345,OADMET-0006260,4x1f,success
T345,OADMET-0006260,4x1g,success
T345,OADMET-0006260,4xhd,success
T345,OADMET-0006260,5a86,success
T345,OADMET-0006260,5x0r,success
T345,OADMET-0006260,6bns,success
T345,OADMET-0006260,6dup,success
T345,OADMET-0006260,6hj2,success
T345,OADMET-0006260,6hty,success
T345,OADMET-0006260,6nx1,success
T345,OADMET-0006260,6p2b,success
T345,OADMET-0006260,6s41,success
T345,OADMET-0006260,6tfi,success
T345,OADMET-0006260,6xp9,success
T345,OADMET-0006260,7ax9,success
T345,OADMET-0006260,7axa,success
T345,OADMET-0006260,7axb,success
T345,OADMET-0006260,7axc,success
T345,OADMET-0006260,7axd,success
T345,OADMET-0006260,7axe,success
T345,OADMET-0006260,7axf,success
T345,OADMET-0006260,7axg,success
T345,OADMET-0006260,7axh,success
T345,OADMET-0006260,7axi,success
T345,OADMET-0006260,7axj,success
T345,OADMET-0006260,7axk,success
T345,OADMET-0006260,7axl,success
T345,OADMET-0006260,7n2a,success
T345,OADMET-0006260,7rio,success
T345,OADMET-0006260,7riu,success
T345,OADMET-0006260,7riv,success
T345,OADMET-0006260,7yfk,success
T345,OADMET-0006260,8cct,success
T345,OADMET-0006260,8cf9,success
T345,OADMET-0006260,8ch8,success
T345,OADMET-0006260,8e3n,success
T345,OADMET-0006260,8eqz,success
T345,OADMET-0006260,8f5y,success
T345,OADMET-0006260,8fpe,success
T345,OADMET-0006260,8r00,success
T345,OADMET-0006260,8r81,success
T345,OADMET-0006260,8r82,success
T345,OADMET-0006260,8svo,success
T345,OADMET-0006260,8svp,success
T345,OADMET-0006260,8svq,success
T345,OADMET-0006260,8svr,success
T345,OADMET-0006260,8svs,success
T345,OADMET-0006260,8svt,success
T345,OADMET-0006260,8svx,success
T345,OADMET-0006260,8szv,success
T345,OADMET-0006260,9beq,success
T345,OADMET-0006260,9fzi,success
T345,OADMET-0006260,9fzj,success
