cluster_id,ligand_name,pdb_id,status
T314,OADMET-0006292,1m13,success
T314,OADMET-0006292,1nrl,success
T314,OADMET-0006292,1skx,success
T314,OADMET-0006292,2o9i,success
T314,OADMET-0006292,2qnv,success
T314,OADMET-0006292,3hvl,success
T314,OADMET-0006292,3r8d,success
T314,OADMET-0006292,4ny9,success
T314,OADMET-0006292,4s0t,success
T314,OADMET-0006292,4x1f,success
T314,OADMET-0006292,4x1g,success
T314,OADMET-0006292,4xhd,success
T314,OADMET-0006292,5a86,success
T314,OADMET-0006292,5x0r,success
T314,OADMET-0006292,6bns,success
T314,OADMET-0006292,6dup,success
T314,OADMET-0006292,6hj2,success
T314,OADMET-0006292,6hty,success
T314,OADMET-0006292,6nx1,success
T314,OADMET-0006292,6p2b,success
T314,OADMET-0006292,6s41,success
T314,OADMET-0006292,6tfi,success
T314,OADMET-0006292,6xp9,success
T314,OADMET-0006292,7ax9,success
T314,OADMET-0006292,7axa,success
T314,OADMET-0006292,7axb,success
T314,OADMET-0006292,7axc,success
T314,OADMET-0006292,7axd,success
T314,OADMET-0006292,7axe,success
T314,OADMET-0006292,7axf,success
T314,OADMET-0006292,7axg,success
T314,OADMET-0006292,7axh,success
T314,OADMET-0006292,7axi,success
T314,OADMET-0006292,7axj,success
T314,OADMET-0006292,7axk,success
T314,OADMET-0006292,7axl,success
T314,OADMET-0006292,7n2a,success
T314,OADMET-0006292,7rio,success
T314,OADMET-0006292,7riu,success
T314,OADMET-0006292,7riv,success
T314,OADMET-0006292,7yfk,success
T314,OADMET-0006292,8cct,success
T314,OADMET-0006292,8cf9,success
T314,OADMET-0006292,8ch8,success
T314,OADMET-0006292,8e3n,success
T314,OADMET-0006292,8eqz,success
T314,OADMET-0006292,8f5y,success
T314,OADMET-0006292,8fpe,success
T314,OADMET-0006292,8r00,success
T314,OADMET-0006292,8r81,success
T314,OADMET-0006292,8r82,success
T314,OADMET-0006292,8svo,success
T314,OADMET-0006292,8svp,success
T314,OADMET-0006292,8svq,success
T314,OADMET-0006292,8svr,success
T314,OADMET-0006292,8svs,success
T314,OADMET-0006292,8svt,success
T314,OADMET-0006292,8svx,success
T314,OADMET-0006292,8szv,success
T314,OADMET-0006292,9beq,success
T314,OADMET-0006292,9fzi,success
T314,OADMET-0006292,9fzj,success
