cluster_id,ligand_name,pdb_id,status
T072,OADMET-0006543,1m13,success
T072,OADMET-0006543,1nrl,success
T072,OADMET-0006543,1skx,success
T072,OADMET-0006543,2o9i,success
T072,OADMET-0006543,2qnv,success
T072,OADMET-0006543,3hvl,success
T072,OADMET-0006543,3r8d,success
T072,OADMET-0006543,4ny9,success
T072,OADMET-0006543,4s0t,success
T072,OADMET-0006543,4x1f,success
T072,OADMET-0006543,4x1g,success
T072,OADMET-0006543,4xhd,success
T072,OADMET-0006543,5a86,success
T072,OADMET-0006543,5x0r,success
T072,OADMET-0006543,6bns,success
T072,OADMET-0006543,6dup,success
T072,OADMET-0006543,6hj2,success
T072,OADMET-0006543,6hty,success
T072,OADMET-0006543,6nx1,success
T072,OADMET-0006543,6p2b,success
T072,OADMET-0006543,6s41,success
T072,OADMET-0006543,6tfi,success
T072,OADMET-0006543,6xp9,success
T072,OADMET-0006543,7ax9,success
T072,OADMET-0006543,7axa,success
T072,OADMET-0006543,7axb,success
T072,OADMET-0006543,7axc,success
T072,OADMET-0006543,7axd,success
T072,OADMET-0006543,7axe,success
T072,OADMET-0006543,7axf,success
T072,OADMET-0006543,7axg,success
T072,OADMET-0006543,7axh,success
T072,OADMET-0006543,7axi,success
T072,OADMET-0006543,7axj,success
T072,OADMET-0006543,7axk,success
T072,OADMET-0006543,7axl,success
T072,OADMET-0006543,7n2a,success
T072,OADMET-0006543,7rio,success
T072,OADMET-0006543,7riu,success
T072,OADMET-0006543,7riv,success
T072,OADMET-0006543,7yfk,success
T072,OADMET-0006543,8cct,success
T072,OADMET-0006543,8cf9,success
T072,OADMET-0006543,8ch8,success
T072,OADMET-0006543,8e3n,success
T072,OADMET-0006543,8eqz,success
T072,OADMET-0006543,8f5y,success
T072,OADMET-0006543,8fpe,success
T072,OADMET-0006543,8r00,success
T072,OADMET-0006543,8r81,success
T072,OADMET-0006543,8r82,success
T072,OADMET-0006543,8svo,success
T072,OADMET-0006543,8svp,success
T072,OADMET-0006543,8svq,success
T072,OADMET-0006543,8svr,success
T072,OADMET-0006543,8svs,success
T072,OADMET-0006543,8svt,success
T072,OADMET-0006543,8svx,success
T072,OADMET-0006543,8szv,success
T072,OADMET-0006543,9beq,success
T072,OADMET-0006543,9fzi,success
T072,OADMET-0006543,9fzj,success
