cluster_id,ligand_name,pdb_id,status
413,OADMET-0006488,1m13,success
413,OADMET-0006488,1nrl,success
413,OADMET-0006488,1skx,success
413,OADMET-0006488,2o9i,success
413,OADMET-0006488,2qnv,success
413,OADMET-0006488,3hvl,success
413,OADMET-0006488,3r8d,success
413,OADMET-0006488,4ny9,success
413,OADMET-0006488,4s0t,success
413,OADMET-0006488,4x1f,success
413,OADMET-0006488,4x1g,success
413,OADMET-0006488,4xhd,success
413,OADMET-0006488,5a86,success
413,OADMET-0006488,5x0r,success
413,OADMET-0006488,6bns,success
413,OADMET-0006488,6dup,success
413,OADMET-0006488,6hj2,success
413,OADMET-0006488,6hty,success
413,OADMET-0006488,6nx1,success
413,OADMET-0006488,6p2b,success
413,OADMET-0006488,6s41,success
413,OADMET-0006488,6tfi,success
413,OADMET-0006488,6xp9,success
413,OADMET-0006488,7ax9,success
413,OADMET-0006488,7axa,success
413,OADMET-0006488,7axb,success
413,OADMET-0006488,7axc,success
413,OADMET-0006488,7axd,success
413,OADMET-0006488,7axe,success
413,OADMET-0006488,7axf,success
413,OADMET-0006488,7axg,success
413,OADMET-0006488,7axh,success
413,OADMET-0006488,7axi,success
413,OADMET-0006488,7axj,success
413,OADMET-0006488,7axk,success
413,OADMET-0006488,7axl,success
413,OADMET-0006488,7n2a,success
413,OADMET-0006488,7rio,success
413,OADMET-0006488,7riu,success
413,OADMET-0006488,7riv,success
413,OADMET-0006488,7yfk,success
413,OADMET-0006488,8cct,success
413,OADMET-0006488,8cf9,success
413,OADMET-0006488,8ch8,success
413,OADMET-0006488,8e3n,success
413,OADMET-0006488,8eqz,success
413,OADMET-0006488,8f5y,success
413,OADMET-0006488,8fpe,success
413,OADMET-0006488,8r00,success
413,OADMET-0006488,8r81,success
413,OADMET-0006488,8r82,success
413,OADMET-0006488,8svo,success
413,OADMET-0006488,8svp,success
413,OADMET-0006488,8svq,success
413,OADMET-0006488,8svr,success
413,OADMET-0006488,8svs,success
413,OADMET-0006488,8svt,success
413,OADMET-0006488,8svx,success
413,OADMET-0006488,8szv,success
413,OADMET-0006488,9beq,success
413,OADMET-0006488,9fzi,success
413,OADMET-0006488,9fzj,success
