cluster_id,ligand_name,pdb_id,status
T192,OADMET-0006418,1m13,success
T192,OADMET-0006418,1nrl,success
T192,OADMET-0006418,1skx,success
T192,OADMET-0006418,2o9i,success
T192,OADMET-0006418,2qnv,success
T192,OADMET-0006418,3hvl,success
T192,OADMET-0006418,3r8d,success
T192,OADMET-0006418,4ny9,success
T192,OADMET-0006418,4s0t,success
T192,OADMET-0006418,4x1f,success
T192,OADMET-0006418,4x1g,success
T192,OADMET-0006418,4xhd,success
T192,OADMET-0006418,5a86,success
T192,OADMET-0006418,5x0r,success
T192,OADMET-0006418,6bns,success
T192,OADMET-0006418,6dup,success
T192,OADMET-0006418,6hj2,success
T192,OADMET-0006418,6hty,success
T192,OADMET-0006418,6nx1,success
T192,OADMET-0006418,6p2b,success
T192,OADMET-0006418,6s41,success
T192,OADMET-0006418,6tfi,success
T192,OADMET-0006418,6xp9,success
T192,OADMET-0006418,7ax9,success
T192,OADMET-0006418,7axa,success
T192,OADMET-0006418,7axb,success
T192,OADMET-0006418,7axc,success
T192,OADMET-0006418,7axd,success
T192,OADMET-0006418,7axe,success
T192,OADMET-0006418,7axf,success
T192,OADMET-0006418,7axg,success
T192,OADMET-0006418,7axh,success
T192,OADMET-0006418,7axi,success
T192,OADMET-0006418,7axj,success
T192,OADMET-0006418,7axk,success
T192,OADMET-0006418,7axl,success
T192,OADMET-0006418,7n2a,success
T192,OADMET-0006418,7rio,success
T192,OADMET-0006418,7riu,success
T192,OADMET-0006418,7riv,success
T192,OADMET-0006418,7yfk,success
T192,OADMET-0006418,8cct,success
T192,OADMET-0006418,8cf9,success
T192,OADMET-0006418,8ch8,success
T192,OADMET-0006418,8e3n,success
T192,OADMET-0006418,8eqz,success
T192,OADMET-0006418,8f5y,success
T192,OADMET-0006418,8fpe,success
T192,OADMET-0006418,8r00,success
T192,OADMET-0006418,8r81,success
T192,OADMET-0006418,8r82,success
T192,OADMET-0006418,8svo,success
T192,OADMET-0006418,8svp,success
T192,OADMET-0006418,8svq,success
T192,OADMET-0006418,8svr,success
T192,OADMET-0006418,8svs,success
T192,OADMET-0006418,8svt,success
T192,OADMET-0006418,8svx,success
T192,OADMET-0006418,8szv,success
T192,OADMET-0006418,9beq,success
T192,OADMET-0006418,9fzi,success
T192,OADMET-0006418,9fzj,success
