cluster_id,ligand_name,pdb_id,status
T156,OADMET-0006455,1m13,success
T156,OADMET-0006455,1nrl,success
T156,OADMET-0006455,1skx,success
T156,OADMET-0006455,2o9i,success
T156,OADMET-0006455,2qnv,success
T156,OADMET-0006455,3hvl,success
T156,OADMET-0006455,3r8d,success
T156,OADMET-0006455,4ny9,success
T156,OADMET-0006455,4s0t,success
T156,OADMET-0006455,4x1f,success
T156,OADMET-0006455,4x1g,success
T156,OADMET-0006455,4xhd,success
T156,OADMET-0006455,5a86,success
T156,OADMET-0006455,5x0r,success
T156,OADMET-0006455,6bns,success
T156,OADMET-0006455,6dup,success
T156,OADMET-0006455,6hj2,success
T156,OADMET-0006455,6hty,success
T156,OADMET-0006455,6nx1,success
T156,OADMET-0006455,6p2b,success
T156,OADMET-0006455,6s41,success
T156,OADMET-0006455,6tfi,success
T156,OADMET-0006455,6xp9,success
T156,OADMET-0006455,7ax9,success
T156,OADMET-0006455,7axa,success
T156,OADMET-0006455,7axb,success
T156,OADMET-0006455,7axc,success
T156,OADMET-0006455,7axd,success
T156,OADMET-0006455,7axe,success
T156,OADMET-0006455,7axf,success
T156,OADMET-0006455,7axg,success
T156,OADMET-0006455,7axh,success
T156,OADMET-0006455,7axi,success
T156,OADMET-0006455,7axj,success
T156,OADMET-0006455,7axk,success
T156,OADMET-0006455,7axl,success
T156,OADMET-0006455,7n2a,success
T156,OADMET-0006455,7rio,success
T156,OADMET-0006455,7riu,success
T156,OADMET-0006455,7riv,success
T156,OADMET-0006455,7yfk,success
T156,OADMET-0006455,8cct,success
T156,OADMET-0006455,8cf9,success
T156,OADMET-0006455,8ch8,success
T156,OADMET-0006455,8e3n,success
T156,OADMET-0006455,8eqz,success
T156,OADMET-0006455,8f5y,success
T156,OADMET-0006455,8fpe,success
T156,OADMET-0006455,8r00,success
T156,OADMET-0006455,8r81,success
T156,OADMET-0006455,8r82,success
T156,OADMET-0006455,8svo,success
T156,OADMET-0006455,8svp,success
T156,OADMET-0006455,8svq,success
T156,OADMET-0006455,8svr,success
T156,OADMET-0006455,8svs,success
T156,OADMET-0006455,8svt,success
T156,OADMET-0006455,8svx,success
T156,OADMET-0006455,8szv,success
T156,OADMET-0006455,9beq,success
T156,OADMET-0006455,9fzi,success
T156,OADMET-0006455,9fzj,success
